TITLE = "EFEP *** Demo imput file: Taylor Bar                        "
VARIABLES= "X"   "Y"   "Z"  
 
ZONE T="Time =  0.0000E+00" F=FEPOINT N=  861 E=  640 ET=BLOCK C=CYAN
  1.0000E+00  0.0000E+00  9.5000E+00
  9.2388E-01  3.8268E-01  0.0000E+00
  7.0711E-01  7.0711E-01  0.0000E+00
  3.8268E-01  9.2388E-01  0.0000E+00
  5.5511E-17  1.0000E+00  9.5000E+00
  5.5511E-17  1.0000E+00  9.0000E+00
  5.5511E-17  1.0000E+00  8.5000E+00
  5.5511E-17  1.0000E+00  8.0000E+00
  5.5511E-17  1.0000E+00  7.5000E+00
  5.5511E-17  1.0000E+00  7.0000E+00
  5.5511E-17  1.0000E+00  6.5000E+00
  5.5511E-17  1.0000E+00  6.0000E+00
  5.5511E-17  1.0000E+00  5.5000E+00
  5.5511E-17  1.0000E+00  5.0000E+00
  5.5511E-17  1.0000E+00  4.5000E+00
  5.5511E-17  1.0000E+00  4.0000E+00
  5.5511E-17  1.0000E+00  3.5000E+00
  5.5511E-17  1.0000E+00  3.0000E+00
  5.5511E-17  1.0000E+00  2.5000E+00
  5.5511E-17  1.0000E+00  2.0000E+00
  5.5511E-17  1.0000E+00  1.5000E+00
  5.5511E-17  1.0000E+00  1.0000E+00
  5.5511E-17  1.0000E+00  5.0000E-01
 -3.8268E-01  9.2388E-01  1.0000E+01
 -7.0711E-01  7.0711E-01  1.0000E+01
 -9.2388E-01  3.8268E-01  1.0000E+01
 -3.1613E-01  5.7503E-01  5.0000E-01
 -3.1613E-01  5.7503E-01  1.0000E+00
 -3.1613E-01  5.7503E-01  1.5000E+00
 -3.1613E-01  5.7503E-01  2.0000E+00
 -3.1613E-01  5.7503E-01  2.5000E+00
 -3.1613E-01  5.7503E-01  3.0000E+00
 -3.1613E-01  5.7503E-01  3.5000E+00
 -3.1613E-01  5.7503E-01  4.0000E+00
 -3.1613E-01  5.7503E-01  4.5000E+00
 -3.1613E-01  5.7503E-01  5.0000E+00
 -3.1613E-01  5.7503E-01  5.5000E+00
 -3.1613E-01  5.7503E-01  6.0000E+00
 -3.1613E-01  5.7503E-01  6.5000E+00
 -3.1613E-01  5.7503E-01  7.0000E+00
 -3.1613E-01  5.7503E-01  7.5000E+00
 -3.1613E-01  5.7503E-01  8.0000E+00
 -3.1613E-01  5.7503E-01  8.5000E+00
 -3.1613E-01  5.7503E-01  9.0000E+00
 -3.1613E-01  5.7503E-01  9.5000E+00
 -5.7048E-01  3.1239E-01  5.0000E-01
 -5.7048E-01  3.1239E-01  1.0000E+00
 -5.7048E-01  3.1239E-01  1.5000E+00
 -5.7048E-01  3.1239E-01  2.0000E+00
 -5.7048E-01  3.1239E-01  2.5000E+00
 -5.7048E-01  3.1239E-01  3.0000E+00
 -5.7048E-01  3.1239E-01  3.5000E+00
 -5.7048E-01  3.1239E-01  4.0000E+00
 -5.7048E-01  3.1239E-01  4.5000E+00
 -5.7048E-01  3.1239E-01  5.0000E+00
 -5.7048E-01  3.1239E-01  5.5000E+00
 -5.7048E-01  3.1239E-01  6.0000E+00
 -5.7048E-01  3.1239E-01  6.5000E+00
 -5.7048E-01  3.1239E-01  7.0000E+00
 -5.7048E-01  3.1239E-01  7.5000E+00
 -5.7048E-01  3.1239E-01  8.0000E+00
 -5.7048E-01  3.1239E-01  8.5000E+00
 -5.7048E-01  3.1239E-01  9.0000E+00
 -5.7048E-01  3.1239E-01  9.5000E+00
 -5.2841E-01  5.3045E-01  5.0000E-01
 -5.2841E-01  5.3045E-01  1.0000E+00
 -5.2841E-01  5.3045E-01  1.5000E+00
 -5.2841E-01  5.3045E-01  2.0000E+00
 -5.2841E-01  5.3045E-01  2.5000E+00
 -5.2841E-01  5.3045E-01  3.0000E+00
 -5.2841E-01  5.3045E-01  3.5000E+00
 -5.2841E-01  5.3045E-01  4.0000E+00
 -5.2841E-01  5.3045E-01  4.5000E+00
 -5.2841E-01  5.3045E-01  5.0000E+00
 -5.2841E-01  5.3045E-01  5.5000E+00
 -5.2841E-01  5.3045E-01  6.0000E+00
 -5.2841E-01  5.3045E-01  6.5000E+00
 -5.2841E-01  5.3045E-01  7.0000E+00
 -5.2841E-01  5.3045E-01  7.5000E+00
 -5.2841E-01  5.3045E-01  8.0000E+00
 -5.2841E-01  5.3045E-01  8.5000E+00
 -5.2841E-01  5.3045E-01  9.0000E+00
 -5.2841E-01  5.3045E-01  9.5000E+00
 -3.6405E-01  3.5909E-01  5.0000E-01
 -3.6405E-01  3.5909E-01  1.0000E+00
 -3.6405E-01  3.5909E-01  1.5000E+00
 -3.6405E-01  3.5909E-01  2.0000E+00
 -3.6405E-01  3.5909E-01  2.5000E+00
 -3.6405E-01  3.5909E-01  3.0000E+00
 -3.6405E-01  3.5909E-01  3.5000E+00
 -3.6405E-01  3.5909E-01  4.0000E+00
 -3.6405E-01  3.5909E-01  4.5000E+00
 -3.6405E-01  3.5909E-01  5.0000E+00
 -3.6405E-01  3.5909E-01  5.5000E+00
 -3.6405E-01  3.5909E-01  6.0000E+00
 -3.6405E-01  3.5909E-01  6.5000E+00
 -3.6405E-01  3.5909E-01  7.0000E+00
 -3.6405E-01  3.5909E-01  7.5000E+00
 -3.6405E-01  3.5909E-01  8.0000E+00
 -3.6405E-01  3.5909E-01  8.5000E+00
 -3.6405E-01  3.5909E-01  9.0000E+00
 -3.6405E-01  3.5909E-01  9.5000E+00
  3.5927E-01  3.5641E-01  9.5000E+00
  3.5927E-01  3.5641E-01  9.0000E+00
  3.5927E-01  3.5641E-01  8.5000E+00
  3.5927E-01  3.5641E-01  8.0000E+00
  3.5927E-01  3.5641E-01  7.5000E+00
  3.5927E-01  3.5641E-01  7.0000E+00
  3.5927E-01  3.5641E-01  6.5000E+00
  3.5927E-01  3.5641E-01  6.0000E+00
  3.5927E-01  3.5641E-01  5.5000E+00
  3.5927E-01  3.5641E-01  5.0000E+00
  3.5927E-01  3.5641E-01  4.5000E+00
  3.5927E-01  3.5641E-01  4.0000E+00
  3.5927E-01  3.5641E-01  3.5000E+00
  3.5927E-01  3.5641E-01  3.0000E+00
  3.5927E-01  3.5641E-01  2.5000E+00
  3.5927E-01  3.5641E-01  2.0000E+00
  3.5927E-01  3.5641E-01  1.5000E+00
  3.5927E-01  3.5641E-01  1.0000E+00
  3.5927E-01  3.5641E-01  5.0000E-01
  5.2434E-01  5.2597E-01  9.5000E+00
  5.2434E-01  5.2597E-01  9.0000E+00
  5.2434E-01  5.2597E-01  8.5000E+00
  5.2434E-01  5.2597E-01  8.0000E+00
  5.2434E-01  5.2597E-01  7.5000E+00
  5.2434E-01  5.2597E-01  7.0000E+00
  5.2434E-01  5.2597E-01  6.5000E+00
  5.2434E-01  5.2597E-01  6.0000E+00
  5.2434E-01  5.2597E-01  5.5000E+00
  5.2434E-01  5.2597E-01  5.0000E+00
  5.2434E-01  5.2597E-01  4.5000E+00
  5.2434E-01  5.2597E-01  4.0000E+00
  5.2434E-01  5.2597E-01  3.5000E+00
  5.2434E-01  5.2597E-01  3.0000E+00
  5.2434E-01  5.2597E-01  2.5000E+00
  5.2434E-01  5.2597E-01  2.0000E+00
  5.2434E-01  5.2597E-01  1.5000E+00
  5.2434E-01  5.2597E-01  1.0000E+00
  5.2434E-01  5.2597E-01  5.0000E-01
  5.6718E-01  3.0995E-01  9.5000E+00
  5.6718E-01  3.0995E-01  9.0000E+00
  5.6718E-01  3.0995E-01  8.5000E+00
  5.6718E-01  3.0995E-01  8.0000E+00
  5.6718E-01  3.0995E-01  7.5000E+00
  5.6718E-01  3.0995E-01  7.0000E+00
  5.6718E-01  3.0995E-01  6.5000E+00
  5.6718E-01  3.0995E-01  6.0000E+00
  5.6718E-01  3.0995E-01  5.5000E+00
  5.6718E-01  3.0995E-01  5.0000E+00
  5.6718E-01  3.0995E-01  4.5000E+00
  5.6718E-01  3.0995E-01  4.0000E+00
  5.6718E-01  3.0995E-01  3.5000E+00
  5.6718E-01  3.0995E-01  3.0000E+00
  5.6718E-01  3.0995E-01  2.5000E+00
  5.6718E-01  3.0995E-01  2.0000E+00
  5.6718E-01  3.0995E-01  1.5000E+00
  5.6718E-01  3.0995E-01  1.0000E+00
  5.6718E-01  3.0995E-01  5.0000E-01
  3.1172E-01  5.7003E-01  9.5000E+00
  3.1172E-01  5.7003E-01  9.0000E+00
  3.1172E-01  5.7003E-01  8.5000E+00
  3.1172E-01  5.7003E-01  8.0000E+00
  3.1172E-01  5.7003E-01  7.5000E+00
  3.1172E-01  5.7003E-01  7.0000E+00
  3.1172E-01  5.7003E-01  6.5000E+00
  3.1172E-01  5.7003E-01  6.0000E+00
  3.1172E-01  5.7003E-01  5.5000E+00
  3.1172E-01  5.7003E-01  5.0000E+00
  3.1172E-01  5.7003E-01  4.5000E+00
  3.1172E-01  5.7003E-01  4.0000E+00
  3.1172E-01  5.7003E-01  3.5000E+00
  3.1172E-01  5.7003E-01  3.0000E+00
  3.1172E-01  5.7003E-01  2.5000E+00
  3.1172E-01  5.7003E-01  2.0000E+00
  3.1172E-01  5.7003E-01  1.5000E+00
  3.1172E-01  5.7003E-01  1.0000E+00
  3.1172E-01  5.7003E-01  5.0000E-01
  3.1611E-01 -5.7506E-01  5.0000E-01
  3.1611E-01 -5.7506E-01  1.0000E+00
  3.1611E-01 -5.7506E-01  1.5000E+00
  3.1611E-01 -5.7506E-01  2.0000E+00
  3.1611E-01 -5.7506E-01  2.5000E+00
  3.1611E-01 -5.7506E-01  3.0000E+00
  3.1611E-01 -5.7506E-01  3.5000E+00
  3.1611E-01 -5.7506E-01  4.0000E+00
  3.1611E-01 -5.7506E-01  4.5000E+00
  3.1611E-01 -5.7506E-01  5.0000E+00
  3.1611E-01 -5.7506E-01  5.5000E+00
  3.1611E-01 -5.7506E-01  6.0000E+00
  3.1611E-01 -5.7506E-01  6.5000E+00
  3.1611E-01 -5.7506E-01  7.0000E+00
  3.1611E-01 -5.7506E-01  7.5000E+00
  3.1611E-01 -5.7506E-01  8.0000E+00
  3.1611E-01 -5.7506E-01  8.5000E+00
  3.1611E-01 -5.7506E-01  9.0000E+00
  3.1611E-01 -5.7506E-01  9.5000E+00
  5.7047E-01 -3.1240E-01  5.0000E-01
  5.7047E-01 -3.1240E-01  1.0000E+00
  5.7047E-01 -3.1240E-01  1.5000E+00
  5.7047E-01 -3.1240E-01  2.0000E+00
  5.7047E-01 -3.1240E-01  2.5000E+00
  5.7047E-01 -3.1240E-01  3.0000E+00
  5.7047E-01 -3.1240E-01  3.5000E+00
  5.7047E-01 -3.1240E-01  4.0000E+00
  5.7047E-01 -3.1240E-01  4.5000E+00
  5.7047E-01 -3.1240E-01  5.0000E+00
  5.7047E-01 -3.1240E-01  5.5000E+00
  5.7047E-01 -3.1240E-01  6.0000E+00
  5.7047E-01 -3.1240E-01  6.5000E+00
  5.7047E-01 -3.1240E-01  7.0000E+00
  5.7047E-01 -3.1240E-01  7.5000E+00
  5.7047E-01 -3.1240E-01  8.0000E+00
  5.7047E-01 -3.1240E-01  8.5000E+00
  5.7047E-01 -3.1240E-01  9.0000E+00
  5.7047E-01 -3.1240E-01  9.5000E+00
  5.2840E-01 -5.3046E-01  5.0000E-01
  5.2840E-01 -5.3046E-01  1.0000E+00
  5.2840E-01 -5.3046E-01  1.5000E+00
  5.2840E-01 -5.3046E-01  2.0000E+00
  5.2840E-01 -5.3046E-01  2.5000E+00
  5.2840E-01 -5.3046E-01  3.0000E+00
  5.2840E-01 -5.3046E-01  3.5000E+00
  5.2840E-01 -5.3046E-01  4.0000E+00
  5.2840E-01 -5.3046E-01  4.5000E+00
  5.2840E-01 -5.3046E-01  5.0000E+00
  5.2840E-01 -5.3046E-01  5.5000E+00
  5.2840E-01 -5.3046E-01  6.0000E+00
  5.2840E-01 -5.3046E-01  6.5000E+00
  5.2840E-01 -5.3046E-01  7.0000E+00
  5.2840E-01 -5.3046E-01  7.5000E+00
  5.2840E-01 -5.3046E-01  8.0000E+00
  5.2840E-01 -5.3046E-01  8.5000E+00
  5.2840E-01 -5.3046E-01  9.0000E+00
  5.2840E-01 -5.3046E-01  9.5000E+00
  3.6403E-01 -3.5908E-01  5.0000E-01
  3.6403E-01 -3.5908E-01  1.0000E+00
  3.6403E-01 -3.5908E-01  1.5000E+00
  3.6403E-01 -3.5908E-01  2.0000E+00
  3.6403E-01 -3.5908E-01  2.5000E+00
  3.6403E-01 -3.5908E-01  3.0000E+00
  3.6403E-01 -3.5908E-01  3.5000E+00
  3.6403E-01 -3.5908E-01  4.0000E+00
  3.6403E-01 -3.5908E-01  4.5000E+00
  3.6403E-01 -3.5908E-01  5.0000E+00
  3.6403E-01 -3.5908E-01  5.5000E+00
  3.6403E-01 -3.5908E-01  6.0000E+00
  3.6403E-01 -3.5908E-01  6.5000E+00
  3.6403E-01 -3.5908E-01  7.0000E+00
  3.6403E-01 -3.5908E-01  7.5000E+00
  3.6403E-01 -3.5908E-01  8.0000E+00
  3.6403E-01 -3.5908E-01  8.5000E+00
  3.6403E-01 -3.5908E-01  9.0000E+00
  3.6403E-01 -3.5908E-01  9.5000E+00
 -5.3338E-01 -5.3184E-01  9.5000E+00
 -5.3338E-01 -5.3184E-01  9.0000E+00
 -5.3338E-01 -5.3184E-01  8.5000E+00
 -5.3338E-01 -5.3184E-01  8.0000E+00
 -5.3338E-01 -5.3184E-01  7.5000E+00
 -5.3338E-01 -5.3184E-01  7.0000E+00
 -5.3338E-01 -5.3184E-01  6.5000E+00
 -5.3338E-01 -5.3184E-01  6.0000E+00
 -5.3338E-01 -5.3184E-01  5.5000E+00
 -5.3338E-01 -5.3184E-01  5.0000E+00
 -5.3338E-01 -5.3184E-01  4.5000E+00
 -5.3338E-01 -5.3184E-01  4.0000E+00
 -5.3338E-01 -5.3184E-01  3.5000E+00
 -5.3338E-01 -5.3184E-01  3.0000E+00
 -5.3338E-01 -5.3184E-01  2.5000E+00
 -5.3338E-01 -5.3184E-01  2.0000E+00
 -5.3338E-01 -5.3184E-01  1.5000E+00
 -5.3338E-01 -5.3184E-01  1.0000E+00
 -5.3338E-01 -5.3184E-01  5.0000E-01
 -3.2397E-01 -5.7706E-01  9.5000E+00
 -3.2397E-01 -5.7706E-01  9.0000E+00
 -3.2397E-01 -5.7706E-01  8.5000E+00
 -3.2397E-01 -5.7706E-01  8.0000E+00
 -3.2397E-01 -5.7706E-01  7.5000E+00
 -3.2397E-01 -5.7706E-01  7.0000E+00
 -3.2397E-01 -5.7706E-01  6.5000E+00
 -3.2397E-01 -5.7706E-01  6.0000E+00
 -3.2397E-01 -5.7706E-01  5.5000E+00
 -3.2397E-01 -5.7706E-01  5.0000E+00
 -3.2397E-01 -5.7706E-01  4.5000E+00
 -3.2397E-01 -5.7706E-01  4.0000E+00
 -3.2397E-01 -5.7706E-01  3.5000E+00
 -3.2397E-01 -5.7706E-01  3.0000E+00
 -3.2397E-01 -5.7706E-01  2.5000E+00
 -3.2397E-01 -5.7706E-01  2.0000E+00
 -3.2397E-01 -5.7706E-01  1.5000E+00
 -3.2397E-01 -5.7706E-01  1.0000E+00
 -3.2397E-01 -5.7706E-01  5.0000E-01
 -3.7239E-01 -3.6552E-01  9.5000E+00
 -3.7239E-01 -3.6552E-01  9.0000E+00
 -3.7239E-01 -3.6552E-01  8.5000E+00
 -3.7239E-01 -3.6552E-01  8.0000E+00
 -3.7239E-01 -3.6552E-01  7.5000E+00
 -3.7239E-01 -3.6552E-01  7.0000E+00
 -3.7239E-01 -3.6552E-01  6.5000E+00
 -3.7239E-01 -3.6552E-01  6.0000E+00
 -3.7239E-01 -3.6552E-01  5.5000E+00
 -3.7239E-01 -3.6552E-01  5.0000E+00
 -3.7239E-01 -3.6552E-01  4.5000E+00
 -3.7239E-01 -3.6552E-01  4.0000E+00
 -3.7239E-01 -3.6552E-01  3.5000E+00
 -3.7239E-01 -3.6552E-01  3.0000E+00
 -3.7239E-01 -3.6552E-01  2.5000E+00
 -3.7239E-01 -3.6552E-01  2.0000E+00
 -3.7239E-01 -3.6552E-01  1.5000E+00
 -3.7239E-01 -3.6552E-01  1.0000E+00
 -3.7239E-01 -3.6552E-01  5.0000E-01
 -5.8133E-01 -3.1878E-01  9.5000E+00
 -5.8133E-01 -3.1878E-01  9.0000E+00
 -5.8133E-01 -3.1878E-01  8.5000E+00
 -5.8133E-01 -3.1878E-01  8.0000E+00
 -5.8133E-01 -3.1878E-01  7.5000E+00
 -5.8133E-01 -3.1878E-01  7.0000E+00
 -5.8133E-01 -3.1878E-01  6.5000E+00
 -5.8133E-01 -3.1878E-01  6.0000E+00
 -5.8133E-01 -3.1878E-01  5.5000E+00
 -5.8133E-01 -3.1878E-01  5.0000E+00
 -5.8133E-01 -3.1878E-01  4.5000E+00
 -5.8133E-01 -3.1878E-01  4.0000E+00
 -5.8133E-01 -3.1878E-01  3.5000E+00
 -5.8133E-01 -3.1878E-01  3.0000E+00
 -5.8133E-01 -3.1878E-01  2.5000E+00
 -5.8133E-01 -3.1878E-01  2.0000E+00
 -5.8133E-01 -3.1878E-01  1.5000E+00
 -5.8133E-01 -3.1878E-01  1.0000E+00
 -5.8133E-01 -3.1878E-01  5.0000E-01
     40     20     39     59    129    171    169    167
    129    171    169    167    148     19    170    168
     41     21     20     40    130    172    171    129
    130    172    171    129    149     18     19    148
     42     22     21     41    131    173    172    130
    131    173    172    130    150     17     18    149
     43     23     22     42    132    174    173    131
    132    174    173    131    151     16     17    150
     44     24     23     43    133    175    174    132
    133    175    174    132    152     15     16    151
     45     25     24     44    134    176    175    133
    134    176    175    133    153     14     15    152
     46     26     25     45    135    177    176    134
    135    177    176    134    154     13     14    153
     47     27     26     46    136    178    177    135
    136    178    177    135    155     12     13    154
     48     28     27     47    137    179    178    136
    137    179    178    136    156     11     12    155
     49     29     28     48    138    180    179    137
    138    180    179    137    157     10     11    156
     50     30     29     49    139    181    180    138
    139    181    180    138    158      9     10    157
     51     31     30     50    140    182    181    139
    140    182    181    139    159      8      9    158
     52     32     31     51    141    183    182    140
    141    183    182    140    160      7      8    159
     53     33     32     52    142    184    183    141
    142    184    183    141    161      6      7    160
     54     34     33     53    143    185    184    142
    143    185    184    142    162      5      6    161
     55     35     34     54    144    186    185    143
    144    186    185    143    163      4      5    162
     56     36     35     55    145    187    186    144
    145    187    186    144    164      3      4    163
     57     37     36     56    146    188    187    145
    146    188    187    145    165      2      3    164
     58     38     37     57    147    189    188    146
    147    189    188    146    166      1      2    165
     61     60     38     58    128    125    189    147
    128    125    189    147    127    126      1    166
     20     63     82     39    171     83    121    169
    171     83    121    169     19    120    122    170
     21     64     63     20    172     84     83    171
    172     84     83    171     18    119    120     19
     22     65     64     21    173     85     84    172
    173     85     84    172     17    118    119     18
     23     66     65     22    174     86     85    173
    174     86     85    173     16    117    118     17
     24     67     66     23    175     87     86    174
    175     87     86    174     15    116    117     16
     25     68     67     24    176     88     87    175
    176     88     87    175     14    115    116     15
     26     69     68     25    177     89     88    176
    177     89     88    176     13    114    115     14
     27     70     69     26    178     90     89    177
    178     90     89    177     12    113    114     13
     28     71     70     27    179     91     90    178
    179     91     90    178     11    112    113     12
     29     72     71     28    180     92     91    179
    180     92     91    179     10    111    112     11
     30     73     72     29    181     93     92    180
    181     93     92    180      9    110    111     10
     31     74     73     30    182     94     93    181
    182     94     93    181      8    109    110      9
     32     75     74     31    183     95     94    182
    183     95     94    182      7    108    109      8
     33     76     75     32    184     96     95    183
    184     96     95    183      6    107    108      7
     34     77     76     33    185     97     96    184
    185     97     96    184      5    106    107      6
     35     78     77     34    186     98     97    185
    186     98     97    185      4    105    106      5
     36     79     78     35    187     99     98    186
    187     99     98    186      3    104    105      4
     37     80     79     36    188    100     99    187
    188    100     99    187      2    103    104      3
     38     81     80     37    189    101    100    188
    189    101    100    188      1    102    103      2
     60     62     81     38    125    124    101    189
    125    124    101    189    126    123    102      1
    443    445    442    444    577    615    558    596
    577    615    558    596    578    616    559    597
    578    616    559    597    579    617    560    598
    579    617    560    598    580    618    561    599
    580    618    561    599    581    619    562    600
    581    619    562    600    582    620    563    601
    582    620    563    601    583    621    564    602
    583    621    564    602    584    622    565    603
    584    622    565    603    585    623    566    604
    585    623    566    604    586    624    567    605
    586    624    567    605    587    625    568    606
    587    625    568    606    588    626    569    607
    588    626    569    607    589    627    570    608
    589    627    570    608    590    628    571    609
    590    628    571    609    591    629    572    610
    591    629    572    610    592    630    573    611
    592    630    573    611    593    631    574    612
    593    631    574    612    594    632    575    613
    594    632    575    613    595    633    576    614
    595    633    576    614    204    202    205    203
    443     82     39    445    577     63     20    615
    577     63     20    615    578     64     21    616
    578     64     21    616    579     65     22    617
    579     65     22    617    580     66     23    618
    580     66     23    618    581     67     24    619
    581     67     24    619    582     68     25    620
    582     68     25    620    583     69     26    621
    583     69     26    621    584     70     27    622
    584     70     27    622    585     71     28    623
    585     71     28    623    586     72     29    624
    586     72     29    624    587     73     30    625
    587     73     30    625    588     74     31    626
    588     74     31    626    589     75     32    627
    589     75     32    627    590     76     33    628
    590     76     33    628    591     77     34    629
    591     77     34    629    592     78     35    630
    592     78     35    630    593     79     36    631
    593     79     36    631    594     80     37    632
    594     80     37    632    595     81     38    633
    595     81     38    633    204     62     60    202
    445     39     59    442    615     20     40    558
    615     20     40    558    616     21     41    559
    616     21     41    559    617     22     42    560
    617     22     42    560    618     23     43    561
    618     23     43    561    619     24     44    562
    619     24     44    562    620     25     45    563
    620     25     45    563    621     26     46    564
    621     26     46    564    622     27     47    565
    622     27     47    565    623     28     48    566
    623     28     48    566    624     29     49    567
    624     29     49    567    625     30     50    568
    625     30     50    568    626     31     51    569
    626     31     51    569    627     32     52    570
    627     32     52    570    628     33     53    571
    628     33     53    571    629     34     54    572
    629     34     54    572    630     35     55    573
    630     35     55    573    631     36     56    574
    631     36     56    574    632     37     57    575
    632     37     57    575    633     38     58    576
    633     38     58    576    202     60     61    205
    443    467    468     82    577    403    473     63
    577    403    473     63    578    402    474     64
    578    402    474     64    579    401    475     65
    579    401    475     65    580    400    476     66
    580    400    476     66    581    399    477     67
    581    399    477     67    582    398    478     68
    582    398    478     68    583    397    479     69
    583    397    479     69    584    396    480     70
    584    396    480     70    585    395    481     71
    585    395    481     71    586    394    482     72
    586    394    482     72    587    393    483     73
    587    393    483     73    588    392    484     74
    588    392    484     74    589    391    485     75
    589    391    485     75    590    390    486     76
    590    390    486     76    591    389    487     77
    591    389    487     77    592    388    488     78
    592    388    488     78    593    387    489     79
    593    387    489     79    594    386    490     80
    594    386    490     80    595    385    491     81
    595    385    491     81    204    557    454     62
    467    443    444    466    403    577    596    422
    403    577    596    422    402    578    597    421
    402    578    597    421    401    579    598    420
    401    579    598    420    400    580    599    419
    400    580    599    419    399    581    600    418
    399    581    600    418    398    582    601    417
    398    582    601    417    397    583    602    416
    397    583    602    416    396    584    603    415
    396    584    603    415    395    585    604    414
    395    585    604    414    394    586    605    413
    394    586    605    413    393    587    606    412
    393    587    606    412    392    588    607    411
    392    588    607    411    391    589    608    410
    391    589    608    410    390    590    609    409
    390    590    609    409    389    591    610    408
    389    591    610    408    388    592    611    407
    388    592    611    407    387    593    612    406
    387    593    612    406    386    594    613    405
    386    594    613    405    385    595    614    404
    385    595    614    404    557    204    203    556
    442     59    469    465    558     40    554    441
    558     40    554    441    559     41    553    440
    559     41    553    440    560     42    552    439
    560     42    552    439    561     43    551    438
    561     43    551    438    562     44    550    437
    562     44    550    437    563     45    549    436
    563     45    549    436    564     46    548    435
    564     46    548    435    565     47    547    434
    565     47    547    434    566     48    546    433
    566     48    546    433    567     49    545    432
    567     49    545    432    568     50    544    431
    568     50    544    431    569     51    543    430
    569     51    543    430    570     52    542    429
    570     52    542    429    571     53    541    428
    571     53    541    428    572     54    540    427
    572     54    540    427    573     55    539    426
    573     55    539    426    574     56    538    425
    574     56    538    425    575     57    537    424
    575     57    537    424    576     58    536    423
    576     58    536    423    205     61    460    555
    444    442    465    466    596    558    441    422
    596    558    441    422    597    559    440    421
    597    559    440    421    598    560    439    420
    598    560    439    420    599    561    438    419
    599    561    438    419    600    562    437    418
    600    562    437    418    601    563    436    417
    601    563    436    417    602    564    435    416
    602    564    435    416    603    565    434    415
    603    565    434    415    604    566    433    414
    604    566    433    414    605    567    432    413
    605    567    432    413    606    568    431    412
    606    568    431    412    607    569    430    411
    607    569    430    411    608    570    429    410
    608    570    429    410    609    571    428    409
    609    571    428    409    610    572    427    408
    610    572    427    408    611    573    426    407
    611    573    426    407    612    574    425    406
    612    574    425    406    613    575    424    405
    613    575    424    405    614    576    423    404
    614    576    423    404    203    205    555    556
    212    210    213    211    672    634    691    653
    672    634    691    653    673    635    692    654
    673    635    692    654    674    636    693    655
    674    636    693    655    675    637    694    656
    675    637    694    656    676    638    695    657
    676    638    695    657    677    639    696    658
    677    639    696    658    678    640    697    659
    678    640    697    659    679    641    698    660
