TITLE = "Example : Job-real_large_freq_element384"
VARIABLES= "X"   "Y"   "Z" 

ZONE F=FEPOINT N =  3133 E =   384 ET=BRICK C=CYAN 
 -1.9869E+01 -5.7500E+01  8.9999E+01
 -1.9869E+01 -5.2500E+01  8.9999E+01
 -9.8689E+00 -5.2500E+01  8.0000E+01
  1.3108E-01 -5.5000E+01  8.0000E+01
 -9.8690E+00 -5.7500E+01  8.0000E+01
 -9.8692E+00 -5.7500E+01  1.0000E+02
  1.3089E-01 -5.5000E+01  1.0000E+02
 -9.8690E+00 -5.2500E+01  1.0000E+02
  1.3093E-01 -5.7500E+01  9.0000E+01
  1.3104E-01 -5.2500E+01  9.0000E+01
  1.0131E+01 -5.2500E+01  8.0000E+01
  2.0131E+01 -5.5001E+01  8.0000E+01
  1.0131E+01 -5.7500E+01  8.0000E+01
  1.0131E+01 -5.7500E+01  1.0000E+02
  2.0131E+01 -5.5000E+01  1.0000E+02
  1.0131E+01 -5.2500E+01  1.0000E+02
  2.0131E+01 -5.7501E+01  9.0000E+01
  2.0131E+01 -5.2501E+01  9.0000E+01
  3.0131E+01 -5.2501E+01  8.0000E+01
  4.0131E+01 -5.5001E+01  8.0000E+01
  3.0131E+01 -5.7501E+01  8.0000E+01
  3.0131E+01 -5.7501E+01  1.0000E+02
  4.0131E+01 -5.5001E+01  1.0000E+02
  3.0131E+01 -5.2501E+01  1.0000E+02
  4.0131E+01 -5.7501E+01  9.0000E+01
  4.0131E+01 -5.2501E+01  9.0000E+01
  5.0131E+01 -5.2501E+01  8.0000E+01
  6.0131E+01 -5.5001E+01  8.0000E+01
  5.0131E+01 -5.7501E+01  8.0000E+01
  5.0131E+01 -5.7501E+01  1.0000E+02
  6.0131E+01 -5.5001E+01  1.0000E+02
  5.0131E+01 -5.2501E+01  1.0000E+02
  6.0131E+01 -5.7501E+01  9.0000E+01
  6.0131E+01 -5.2501E+01  9.0000E+01
  7.0131E+01 -5.2502E+01  8.0000E+01
  8.0131E+01 -5.5002E+01  8.0000E+01
  7.0131E+01 -5.7502E+01  8.0000E+01
  7.0131E+01 -5.7502E+01  1.0000E+02
  8.0131E+01 -5.5002E+01  1.0000E+02
  7.0131E+01 -5.2502E+01  1.0000E+02
  8.0131E+01 -5.7502E+01  9.0000E+01
  8.0131E+01 -5.2502E+01  9.0000E+01
  8.1633E+01 -5.2502E+01  2.8000E+02
  8.3133E+01 -5.5002E+01  2.8000E+02
  8.1633E+01 -5.7502E+01  2.8000E+02
  8.1633E+01 -5.7502E+01  3.0000E+02
  8.3133E+01 -5.5002E+01  3.0000E+02
  8.1633E+01 -5.2502E+01  3.0000E+02
  8.3133E+01 -5.7502E+01  2.9000E+02
  8.3133E+01 -5.2502E+01  2.9000E+02
 -8.1369E+01 -5.7498E+01  1.0000E+02
 -8.1369E+01 -5.2498E+01  1.0000E+02
 -8.1369E+01 -5.2498E+01  8.0000E+01
 -8.1369E+01 -5.7498E+01  8.0000E+01
 -8.1367E+01 -5.7498E+01  2.0000E+02
 -8.1367E+01 -5.2498E+01  2.0000E+02
 -8.1367E+01 -5.2498E+01  1.8000E+02
 -8.1367E+01 -5.7498E+01  1.8000E+02
  8.6633E+01 -5.7503E+01  3.0000E+02
  9.0133E+01 -5.5003E+01  3.0000E+02
  8.6633E+01 -5.2503E+01  3.0000E+02
  8.6633E+01 -5.2503E+01  2.8000E+02
  9.0133E+01 -5.5003E+01  2.8000E+02
  8.6633E+01 -5.7503E+01  2.8000E+02
  9.0133E+01 -5.2503E+01  2.9000E+02
  9.0133E+01 -5.7503E+01  2.9000E+02
  8.6631E+01 -5.7502E+01  1.0000E+02
  9.0131E+01 -5.5002E+01  1.0000E+02
  8.6631E+01 -5.2502E+01  1.0000E+02
  8.3131E+01 -5.5002E+01  1.0000E+02
  8.3131E+01 -5.5002E+01  8.0000E+01
  8.6631E+01 -5.2502E+01  8.0000E+01
  9.0131E+01 -5.5002E+01  7.9999E+01
  8.6631E+01 -5.7502E+01  8.0000E+01
  8.3131E+01 -5.2502E+01  9.0000E+01
  8.3131E+01 -5.7502E+01  9.0000E+01
  9.0131E+01 -5.2502E+01  8.9999E+01
  9.0131E+01 -5.7502E+01  8.9999E+01
  8.6633E+01 -5.7502E+01  2.0000E+02
  9.0133E+01 -5.5002E+01  2.0000E+02
  8.6633E+01 -5.2502E+01  2.0000E+02
  8.3133E+01 -5.5002E+01  2.0000E+02
  8.3133E+01 -5.5002E+01  1.8000E+02
  8.6633E+01 -5.2502E+01  1.8000E+02
  9.0133E+01 -5.5002E+01  1.8000E+02
  8.6633E+01 -5.7502E+01  1.8000E+02
  8.3133E+01 -5.2502E+01  1.9000E+02
  8.3133E+01 -5.7502E+01  1.9000E+02
  9.0133E+01 -5.2502E+01  1.9000E+02
  9.0133E+01 -5.7502E+01  1.9000E+02
 -8.1364E+01  5.2502E+01  3.0000E+02
 -7.9864E+01  5.5002E+01  3.0000E+02
 -8.1364E+01  5.7502E+01  3.0000E+02
 -8.1364E+01  5.7502E+01  2.8000E+02
 -7.9864E+01  5.5002E+01  2.8000E+02
 -8.1364E+01  5.2502E+01  2.8000E+02
 -7.9864E+01  5.7502E+01  2.9000E+02
 -8.2864E+01  4.5002E+01  2.8000E+02
 -8.6364E+01  3.6253E+01  2.8000E+02
 -8.9864E+01  4.3753E+01  2.8000E+02
 -8.9864E+01  4.3753E+01  3.0000E+02
 -8.6364E+01  3.6253E+01  3.0000E+02
 -8.2864E+01  4.5003E+01  3.0000E+02
 -8.9864E+01  3.5003E+01  2.9000E+02
 -8.2864E+01  3.7503E+01  2.9000E+02
 -8.2865E+01  3.0002E+01  2.8000E+02
 -8.6365E+01  2.0003E+01  2.8000E+02
 -8.9865E+01  2.6253E+01  2.8000E+02
 -8.9865E+01  2.6253E+01  3.0000E+02
 -8.6365E+01  2.0003E+01  3.0000E+02
 -8.2865E+01  3.0003E+01  3.0000E+02
 -8.9865E+01  1.7503E+01  2.9000E+02
 -8.2865E+01  2.2503E+01  2.9000E+02
 -8.2865E+01  1.1252E+01  2.8000E+02
 -8.6366E+01  2.5980E-03  2.8000E+02
 -8.9865E+01  8.7527E+00  2.8000E+02
 -8.9865E+01  8.7527E+00  3.0000E+02
 -8.6365E+01  2.6311E-03  3.0000E+02
 -8.2865E+01  1.1253E+01  3.0000E+02
 -8.9865E+01  2.7195E-03  2.9000E+02
 -8.2865E+01  2.5096E-03  2.9000E+02
 -8.2866E+01 -1.1248E+01  2.8000E+02
 -8.6366E+01 -1.9997E+01  2.8000E+02
 -8.9866E+01 -8.7473E+00  2.8000E+02
 -8.9866E+01 -8.7473E+00  3.0000E+02
 -8.6366E+01 -1.9997E+01  3.0000E+02
 -8.2866E+01 -1.1247E+01  3.0000E+02
 -8.9866E+01 -1.7497E+01  2.9000E+02
 -8.2866E+01 -2.2497E+01  2.9000E+02
 -8.2866E+01 -2.9998E+01  2.8000E+02
 -8.6367E+01 -3.6247E+01  2.8000E+02
 -8.9866E+01 -2.6247E+01  2.8000E+02
 -8.9866E+01 -2.6247E+01  3.0000E+02
 -8.6367E+01 -3.6247E+01  3.0000E+02
 -8.2866E+01 -2.9997E+01  3.0000E+02
 -8.9867E+01 -3.4997E+01  2.9000E+02
 -8.2867E+01 -3.7497E+01  2.9000E+02
 -8.2867E+01 -4.4998E+01  2.8000E+02
 -8.6367E+01 -5.2497E+01  2.8000E+02
 -8.9867E+01 -4.3747E+01  2.8000E+02
 -8.9867E+01 -4.3747E+01  3.0000E+02
 -8.6367E+01 -5.2497E+01  3.0000E+02
 -8.2867E+01 -4.4997E+01  3.0000E+02
 -8.9867E+01 -5.2497E+01  2.9000E+02
 -8.1368E+01 -2.2498E+01  1.0000E+02
 -7.9868E+01 -1.1248E+01  1.0000E+02
 -8.1367E+01  1.8107E-03  1.0000E+02
 -8.2868E+01 -1.1248E+01  1.0000E+02
 -8.2868E+01 -1.1248E+01  8.0000E+01
 -8.1368E+01  1.8214E-03  8.0000E+01
 -7.9868E+01 -1.1248E+01  8.0000E+01
 -8.1369E+01 -2.2498E+01  8.0000E+01
 -8.2868E+01  1.8502E-03  9.0000E+01
 -8.2868E+01 -2.2498E+01  9.0000E+01
 -7.9868E+01  1.7758E-03  9.0000E+01
 -7.9868E+01 -2.2498E+01  9.0000E+01
 -7.9867E+01  1.1252E+01  1.0000E+02
 -8.1367E+01  2.2502E+01  1.0000E+02
 -8.2867E+01  1.1252E+01  1.0000E+02
 -8.2868E+01  1.1252E+01  8.0000E+01
 -8.1368E+01  2.2502E+01  8.0000E+01
 -7.9868E+01  1.1252E+01  8.0000E+01
 -8.2867E+01  2.2502E+01  9.0000E+01
 -7.9867E+01  2.2502E+01  9.0000E+01
 -8.1365E+01  5.2502E+01  1.0000E+02
 -8.1365E+01  5.7502E+01  1.0000E+02
 -8.1367E+01  5.7502E+01  8.0000E+01
 -8.1367E+01  5.2502E+01  8.0000E+01
 -8.1366E+01 -2.2498E+01  2.0000E+02
 -7.9866E+01 -1.1248E+01  2.0000E+02
 -8.1366E+01  2.3054E-03  2.0000E+02
 -8.2866E+01 -1.1248E+01  2.0000E+02
 -8.2866E+01 -1.1248E+01  1.8000E+02
 -8.1366E+01  2.2715E-03  1.8000E+02
 -7.9866E+01 -1.1248E+01  1.8000E+02
 -8.1366E+01 -2.2498E+01  1.8000E+02
 -8.2866E+01  2.3300E-03  1.9000E+02
 -8.2866E+01 -2.2498E+01  1.9000E+02
 -7.9866E+01  2.2466E-03  1.9000E+02
 -7.9866E+01 -2.2498E+01  1.9000E+02
 -7.9865E+01  1.1252E+01  2.0000E+02
 -8.1365E+01  2.2502E+01  2.0000E+02
 -8.2865E+01  1.1252E+01  2.0000E+02
 -8.2865E+01  1.1252E+01  1.8000E+02
 -8.1365E+01  2.2502E+01  1.8000E+02
 -7.9865E+01  1.1252E+01  1.8000E+02
 -8.2865E+01  2.2502E+01  1.9000E+02
 -7.9865E+01  2.2502E+01  1.9000E+02
 -8.1364E+01  5.2502E+01  2.0000E+02
 -8.1364E+01  5.7502E+01  2.0000E+02
 -8.1364E+01  5.7502E+01  1.8000E+02
 -8.1364E+01  5.2502E+01  1.8000E+02
  8.1636E+01  5.7498E+01  3.0000E+02
  8.0136E+01  5.4998E+01  3.0000E+02
  8.1636E+01  5.2498E+01  3.0000E+02
  8.1636E+01  5.2498E+01  2.8000E+02
  8.0136E+01  5.4998E+01  2.8000E+02
  8.1636E+01  5.7498E+01  2.8000E+02
  8.0136E+01  5.7498E+01  2.9000E+02
  9.0136E+01  4.3747E+01  2.8000E+02
  8.6636E+01  3.6247E+01  2.8000E+02
  8.3136E+01  4.4998E+01  2.8000E+02
  8.3136E+01  4.4998E+01  3.0000E+02
  8.6636E+01  3.6247E+01  3.0000E+02
  9.0136E+01  4.3747E+01  3.0000E+02
  8.3136E+01  3.7498E+01  2.9000E+02
  9.0136E+01  3.4997E+01  2.9000E+02
  9.0135E+01  2.6247E+01  2.8000E+02
  8.6635E+01  1.9997E+01  2.8000E+02
  8.3135E+01  2.9998E+01  2.8000E+02
  8.3135E+01  2.9998E+01  3.0000E+02
  8.6635E+01  1.9997E+01  3.0000E+02
  9.0135E+01  2.6247E+01  3.0000E+02
  8.3135E+01  2.2498E+01  2.9000E+02
  9.0135E+01  1.7497E+01  2.9000E+02
  9.0135E+01  8.7473E+00  2.8000E+02
  8.6634E+01 -2.5558E-03  2.8000E+02
  8.3135E+01  1.1248E+01  2.8000E+02
  8.3135E+01  1.1248E+01  3.0000E+02
  8.6635E+01 -2.5903E-03  3.0000E+02
  9.0135E+01  8.7473E+00  3.0000E+02
  8.3135E+01 -2.4681E-03  2.9000E+02
  9.0135E+01 -2.6780E-03  2.9000E+02
  9.0134E+01 -8.7527E+00  2.8000E+02
  8.6634E+01 -2.0003E+01  2.8000E+02
  8.3134E+01 -1.1252E+01  2.8000E+02
  8.3134E+01 -1.1252E+01  3.0000E+02
  8.6634E+01 -2.0003E+01  3.0000E+02
  9.0134E+01 -8.7527E+00  3.0000E+02
  8.3134E+01 -2.2502E+01  2.9000E+02
  9.0134E+01 -1.7503E+01  2.9000E+02
  9.0134E+01 -2.6253E+01  2.8000E+02
  8.6633E+01 -3.6253E+01  2.8000E+02
  8.3134E+01 -3.0002E+01  2.8000E+02
  8.3134E+01 -3.0002E+01  3.0000E+02
  8.6633E+01 -3.6253E+01  3.0000E+02
  9.0134E+01 -2.6253E+01  3.0000E+02
  8.3133E+01 -3.7502E+01  2.9000E+02
  9.0133E+01 -3.5003E+01  2.9000E+02
  9.0133E+01 -4.3753E+01  2.8000E+02
  8.3133E+01 -4.5002E+01  2.8000E+02
  8.3133E+01 -4.5002E+01  3.0000E+02
  9.0133E+01 -4.3753E+01  3.0000E+02
  8.1633E+01  2.2498E+01  1.0000E+02
  8.0133E+01  1.1248E+01  1.0000E+02
  8.1632E+01 -1.7808E-03  1.0000E+02
  8.3133E+01  1.1248E+01  1.0000E+02
  8.3132E+01  1.1248E+01  8.0000E+01
  8.1632E+01 -1.7991E-03  8.0000E+01
  8.0132E+01  1.1248E+01  8.0000E+01
  8.1633E+01  2.2498E+01  8.0000E+01
  8.3132E+01 -1.8183E-03  9.0000E+01
  8.3133E+01  2.2498E+01  9.0000E+01
  8.0132E+01 -1.7555E-03  9.0000E+01
  8.0133E+01  2.2498E+01  9.0000E+01
  8.0132E+01 -1.1252E+01  1.0000E+02
  8.1632E+01 -2.2502E+01  1.0000E+02
  8.3132E+01 -1.1252E+01  1.0000E+02
  8.3132E+01 -1.1252E+01  8.0000E+01
  8.1632E+01 -2.2502E+01  8.0000E+01
  8.0132E+01 -1.1252E+01  8.0000E+01
  8.3132E+01 -2.2502E+01  9.0000E+01
  8.0132E+01 -2.2502E+01  9.0000E+01
  8.1634E+01  5.7498E+01  1.0000E+02
  8.1633E+01  5.2498E+01  1.0000E+02
  8.1633E+01  5.2498E+01  8.0000E+01
  8.1633E+01  5.7498E+01  8.0000E+01
  8.1635E+01  2.2498E+01  2.0000E+02
  8.0135E+01  1.1248E+01  2.0000E+02
  8.1634E+01 -2.2572E-03  2.0000E+02
  8.3135E+01  1.1248E+01  2.0000E+02
  8.3135E+01  1.1248E+01  1.8000E+02
  8.1634E+01 -2.2216E-03  1.8000E+02
  8.0135E+01  1.1248E+01  1.8000E+02
  8.1635E+01  2.2498E+01  1.8000E+02
  8.3134E+01 -2.2810E-03  1.9000E+02
  8.3135E+01  2.2498E+01  1.9000E+02
  8.0134E+01 -2.1977E-03  1.9000E+02
  8.0135E+01  2.2498E+01  1.9000E+02
  8.0134E+01 -1.1252E+01  2.0000E+02
  8.1634E+01 -2.2502E+01  2.0000E+02
  8.3134E+01 -1.1252E+01  2.0000E+02
  8.3134E+01 -1.1252E+01  1.8000E+02
  8.1634E+01 -2.2502E+01  1.8000E+02
  8.0134E+01 -1.1252E+01  1.8000E+02
  8.3134E+01 -2.2502E+01  1.9000E+02
  8.0134E+01 -2.2502E+01  1.9000E+02
  8.1636E+01  5.7498E+01  2.0000E+02
  8.1636E+01  5.2498E+01  2.0000E+02
  8.1636E+01  5.2498E+01  1.8000E+02
  8.1636E+01  5.7498E+01  1.8000E+02
  9.0136E+01  4.3748E+01  1.8000E+02
  8.6635E+01  3.6248E+01  1.8000E+02
  8.3136E+01  4.4998E+01  1.8000E+02
  8.3136E+01  4.4998E+01  2.0000E+02
  8.6635E+01  3.6248E+01  2.0000E+02
  9.0136E+01  4.3748E+01  2.0000E+02
  8.3135E+01  3.7498E+01  1.9000E+02
  9.0135E+01  3.4998E+01  1.9000E+02
  9.0135E+01  2.6248E+01  1.8000E+02
  8.6635E+01  1.9998E+01  1.8000E+02
  8.3135E+01  2.9998E+01  1.8000E+02
  8.3135E+01  2.9998E+01  2.0000E+02
  8.6635E+01  1.9998E+01  2.0000E+02
  9.0135E+01  2.6248E+01  2.0000E+02
  9.0135E+01  1.7498E+01  1.9000E+02
  9.0135E+01  8.7475E+00  1.8000E+02
  8.6634E+01 -2.3602E-03  1.8000E+02
  8.6634E+01 -2.3963E-03  2.0000E+02
  9.0135E+01  8.7475E+00  2.0000E+02
  9.0134E+01 -2.4754E-03  1.9000E+02
  9.0134E+01 -8.7525E+00  1.8000E+02
  8.6634E+01 -2.0002E+01  1.8000E+02
  8.6634E+01 -2.0002E+01  2.0000E+02
  9.0134E+01 -8.7525E+00  2.0000E+02
  9.0134E+01 -1.7502E+01  1.9000E+02
  9.0134E+01 -2.6252E+01  1.8000E+02
  8.6633E+01 -3.6252E+01  1.8000E+02
  8.3133E+01 -3.0002E+01  1.8000E+02
  8.3134E+01 -3.0002E+01  2.0000E+02
  8.6633E+01 -3.6252E+01  2.0000E+02
  9.0134E+01 -2.6252E+01  2.0000E+02
  8.3133E+01 -3.7502E+01  1.9000E+02
  9.0133E+01 -3.5002E+01  1.9000E+02
  9.0133E+01 -4.3752E+01  1.8000E+02
  8.3133E+01 -4.5002E+01  1.8000E+02
  8.3133E+01 -4.5002E+01  2.0000E+02
  9.0133E+01 -4.3752E+01  2.0000E+02
  9.0133E+01  4.3748E+01  8.0000E+01
  8.6633E+01  3.6248E+01  8.0000E+01
  8.3133E+01  4.4998E+01  8.0000E+01
  8.3133E+01  4.4998E+01  1.0000E+02
  8.6633E+01  3.6248E+01  1.0000E+02
  9.0133E+01  4.3748E+01  1.0000E+02
  8.3133E+01  3.7498E+01  9.0000E+01
  9.0133E+01  3.4998E+01  9.0000E+01
  9.0133E+01  2.6248E+01  8.0000E+01
  8.6632E+01  1.9998E+01  8.0000E+01
  8.3133E+01  2.9998E+01  8.0000E+01
  8.3133E+01  2.9998E+01  1.0000E+02
  8.6633E+01  1.9998E+01  1.0000E+02
  9.0133E+01  2.6248E+01  1.0000E+02
  9.0133E+01  1.7498E+01  9.0000E+01
  9.0132E+01  8.7480E+00  8.0000E+01
  8.6632E+01 -1.9023E-03  8.0000E+01
  8.6632E+01 -1.8863E-03  1.0000E+02
  9.0132E+01  8.7480E+00  1.0000E+02
  9.0132E+01 -1.9696E-03  9.0000E+01
  9.0132E+01 -8.7520E+00  8.0000E+01
  8.6632E+01 -2.0002E+01  8.0000E+01
  8.6632E+01 -2.0002E+01  1.0000E+02
  9.0132E+01 -8.7520E+00  1.0000E+02
  9.0132E+01 -1.7502E+01  9.0000E+01
  9.0131E+01 -2.6252E+01  8.0000E+01
  8.6631E+01 -3.6252E+01  8.0000E+01
  8.3131E+01 -3.0002E+01  8.0000E+01
  8.3132E+01 -3.0002E+01  1.0000E+02
  8.6632E+01 -3.6252E+01  1.0000E+02
  9.0132E+01 -2.6252E+01  1.0000E+02
  8.3131E+01 -3.7502E+01  9.0000E+01
  9.0131E+01 -3.5002E+01  9.0000E+01
  9.0131E+01 -4.3752E+01  7.9999E+01
  8.3131E+01 -4.5002E+01  8.0000E+01
  8.3131E+01 -4.5002E+01  1.0000E+02
  9.0131E+01 -4.3752E+01  1.0000E+02
  7.0136E+01  5.7498E+01  3.0000E+02
  6.0136E+01  5.4998E+01  3.0000E+02
  6.0136E+01  5.4998E+01  2.8000E+02
  7.0136E+01  5.7498E+01  2.8000E+02
  6.0136E+01  5.7498E+01  2.9000E+02
  5.0136E+01  5.7499E+01  3.0000E+02
  4.0136E+01  5.4999E+01  3.0000E+02
  4.0136E+01  5.4999E+01  2.8000E+02
  5.0136E+01  5.7499E+01  2.8000E+02
  4.0136E+01  5.7499E+01  2.9000E+02
  3.0136E+01  5.7499E+01  3.0000E+02
  2.0136E+01  5.4999E+01  3.0000E+02
  2.0136E+01  5.4999E+01  2.8000E+02
  3.0136E+01  5.7499E+01  2.8000E+02
  2.0136E+01  5.7499E+01  2.9000E+02
  1.0136E+01  5.7500E+01  3.0000E+02
  1.3617E-01  5.5000E+01  3.0000E+02
  1.3616E-01  5.5000E+01  2.8000E+02
  1.0136E+01  5.7500E+01  2.8000E+02
  1.3624E-01  5.7500E+01  2.9000E+02
 -9.8638E+00  5.7500E+01  3.0000E+02
 -1.9864E+01  5.5001E+01  3.0000E+02
 -1.9864E+01  5.5001E+01  2.8000E+02
 -9.8638E+00  5.7500E+01  2.8000E+02
 -1.9864E+01  5.7501E+01  2.9000E+02
 -2.9864E+01  5.7501E+01  3.0000E+02
 -3.9864E+01  5.5001E+01  3.0000E+02
 -3.9864E+01  5.5001E+01  2.8000E+02
 -2.9864E+01  5.7501E+01  2.8000E+02
 -3.9864E+01  5.7501E+01  2.9000E+02
 -4.9864E+01  5.7502E+01  3.0000E+02
 -5.9864E+01  5.5002E+01  3.0000E+02
 -5.9864E+01  5.5002E+01  2.8000E+02
 -4.9864E+01  5.7502E+01  2.8000E+02
 -5.9864E+01  5.7502E+01  2.9000E+02
 -6.9864E+01  5.7502E+01  3.0000E+02
 -6.9864E+01  5.7502E+01  2.8000E+02
 -8.2864E+01  4.5002E+01  1.8000E+02
 -8.6365E+01  3.6252E+01  1.8000E+02
 -8.9864E+01  4.3753E+01  1.8000E+02
 -8.9864E+01  4.3753E+01  2.0000E+02
 -8.6365E+01  3.6252E+01  2.0000E+02
 -8.2864E+01  4.5002E+01  2.0000E+02
 -8.9865E+01  3.5003E+01  1.9000E+02
 -8.2865E+01  3.7502E+01  1.9000E+02
 -8.2865E+01  3.0002E+01  1.8000E+02
 -8.6365E+01  2.0002E+01  1.8000E+02
 -8.9865E+01  2.6253E+01  1.8000E+02
 -8.9865E+01  2.6253E+01  2.0000E+02
 -8.6365E+01  2.0002E+01  2.0000E+02
 -8.2865E+01  3.0002E+01  2.0000E+02
 -8.9865E+01  1.7503E+01  1.9000E+02
 -8.6366E+01  2.4100E-03  1.8000E+02
 -8.9865E+01  8.7525E+00  1.8000E+02
 -8.9865E+01  8.7525E+00  2.0000E+02
 -8.6366E+01  2.4445E-03  2.0000E+02
 -8.9866E+01  2.5245E-03  1.9000E+02
 -8.6366E+01 -1.9998E+01  1.8000E+02
 -8.9866E+01 -8.7475E+00  1.8000E+02
 -8.9866E+01 -8.7475E+00  2.0000E+02
 -8.6366E+01 -1.9998E+01  2.0000E+02
 -8.9866E+01 -1.7497E+01  1.9000E+02
 -8.2867E+01 -2.9998E+01  1.8000E+02
 -8.6367E+01 -3.6248E+01  1.8000E+02
 -8.9866E+01 -2.6247E+01  1.8000E+02
 -8.9866E+01 -2.6247E+01  2.0000E+02
 -8.6367E+01 -3.6248E+01  2.0000E+02
 -8.2866E+01 -2.9998E+01  2.0000E+02
 -8.9867E+01 -3.4997E+01  1.9000E+02
 -8.2867E+01 -3.7498E+01  1.9000E+02
 -8.2867E+01 -4.4998E+01  1.8000E+02
 -8.9867E+01 -4.3747E+01  1.8000E+02
 -8.9867E+01 -4.3747E+01  2.0000E+02
 -8.2867E+01 -4.4998E+01  2.0000E+02
 -8.2867E+01  4.5002E+01  8.0000E+01
 -8.6367E+01  3.6252E+01  8.0000E+01
 -8.9867E+01  4.3752E+01  8.0001E+01
 -8.9866E+01  4.3752E+01  1.0000E+02
 -8.6366E+01  3.6252E+01  1.0000E+02
 -8.2866E+01  4.5002E+01  1.0000E+02
 -8.9867E+01  3.5002E+01  9.0001E+01
 -8.2867E+01  3.7502E+01  9.0000E+01
 -8.2868E+01  3.0002E+01  8.0000E+01
 -8.6368E+01  2.0002E+01  8.0000E+01
 -8.9868E+01  2.6252E+01  8.0001E+01
 -8.9867E+01  2.6252E+01  1.0000E+02
 -8.6367E+01  2.0002E+01  1.0000E+02
 -8.2867E+01  3.0002E+01  1.0000E+02
 -8.9867E+01  1.7502E+01  9.0001E+01
 -8.6368E+01  1.9451E-03  8.0000E+01
 -8.9868E+01  8.7520E+00  8.0000E+01
 -8.9867E+01  8.7521E+00  1.0000E+02
 -8.6367E+01  1.9301E-03  1.0000E+02
 -8.9868E+01  2.0247E-03  9.0000E+01
 -8.6369E+01 -1.9998E+01  8.0000E+01
 -8.9868E+01 -8.7480E+00  8.0000E+01
 -8.9868E+01 -8.7480E+00  1.0000E+02
 -8.6368E+01 -1.9998E+01  1.0000E+02
 -8.9868E+01 -1.7498E+01  9.0000E+01
 -8.2869E+01 -2.9998E+01  8.0000E+01
 -8.6369E+01 -3.6248E+01  8.0000E+01
 -8.9869E+01 -2.6248E+01  8.0000E+01
 -8.9868E+01 -2.6248E+01  1.0000E+02
 -8.6368E+01 -3.6248E+01  1.0000E+02
 -8.2868E+01 -2.9998E+01  1.0000E+02
 -8.9869E+01 -3.4998E+01  9.0001E+01
 -8.2869E+01 -3.7498E+01  9.0000E+01
 -8.2869E+01 -4.4998E+01  8.0000E+01
 -8.9869E+01 -4.3748E+01  8.0001E+01
 -8.9868E+01 -4.3748E+01  1.0000E+02
 -8.2869E+01 -4.4998E+01  1.0000E+02
 -8.1366E+01 -2.2498E+01  3.0000E+02
 -8.1365E+01  2.4809E-03  3.0000E+02
 -8.1366E+01  2.4483E-03  2.8000E+02
 -8.1366E+01 -2.2498E+01  2.8000E+02
 -8.1365E+01  2.2502E+01  3.0000E+02
 -8.1365E+01  2.2502E+01  2.8000E+02
  8.1635E+01  2.2498E+01  3.0000E+02
  8.1635E+01 -2.4401E-03  3.0000E+02
  8.1634E+01 -2.4061E-03  2.8000E+02
  8.1635E+01  2.2498E+01  2.8000E+02
  8.1634E+01 -2.2502E+01  3.0000E+02
  8.1634E+01 -2.2502E+01  2.8000E+02
 -7.9866E+01  4.5002E+01  1.0000E+02
 -6.9866E+01  3.7502E+01  1.0000E+02
 -5.9866E+01  4.5001E+01  9.9999E+01
 -5.9867E+01  4.5001E+01  7.9999E+01
 -6.9867E+01  3.7501E+01  7.9999E+01
 -7.9867E+01  4.5002E+01  8.0000E+01
 -5.9867E+01  3.7501E+01  8.9999E+01
 -7.9867E+01  3.7502E+01  9.0000E+01
 -4.9867E+01  3.7501E+01  9.9999E+01
 -3.9867E+01  4.5001E+01  9.9999E+01
 -3.9867E+01  4.5001E+01  7.9999E+01
 -4.9867E+01  3.7501E+01  7.9999E+01
 -3.9867E+01  3.7501E+01  8.9999E+01
 -2.9867E+01  3.7501E+01  9.9999E+01
 -1.9867E+01  4.5000E+01  9.9999E+01
 -1.9867E+01  4.5000E+01  7.9999E+01
 -2.9867E+01  3.7500E+01  7.9999E+01
 -1.9867E+01  3.7500E+01  8.9999E+01
 -9.8670E+00  3.7500E+01  9.9999E+01
  1.3309E-01  4.5000E+01  9.9999E+01
  1.3343E-01  4.5000E+01  7.9999E+01
 -9.8668E+00  3.7500E+01  7.9999E+01
  1.3309E-01  3.7500E+01  8.9999E+01
  1.0133E+01  3.7500E+01  9.9999E+01
  2.0133E+01  4.5000E+01  1.0000E+02
  2.0133E+01  4.4999E+01  8.0000E+01
  1.0133E+01  3.7500E+01  7.9999E+01
  2.0133E+01  3.7499E+01  9.0000E+01
  3.0133E+01  3.7499E+01  1.0000E+02
  4.0133E+01  4.4999E+01  1.0000E+02
  4.0133E+01  4.4999E+01  8.0000E+01
  3.0133E+01  3.7499E+01  8.0000E+01
  4.0133E+01  3.7499E+01  9.0000E+01
  5.0133E+01  3.7499E+01  1.0000E+02
  6.0133E+01  4.4999E+01  1.0000E+02
  6.0133E+01  4.4999E+01  8.0000E+01
  5.0133E+01  3.7499E+01  8.0000E+01
  6.0133E+01  3.7499E+01  9.0000E+01
  7.0133E+01  3.7498E+01  1.0000E+02
  8.0133E+01  4.4998E+01  1.0000E+02
  8.0133E+01  4.4998E+01  8.0000E+01
  7.0133E+01  3.7499E+01  8.0000E+01
  8.0133E+01  3.7498E+01  9.0000E+01
 -7.9867E+01  3.0002E+01  1.0000E+02
 -6.9867E+01  2.2502E+01  1.0000E+02
 -5.9867E+01  3.0001E+01  9.9999E+01
 -5.9867E+01  3.0001E+01  7.9999E+01
 -6.9868E+01  2.2501E+01  8.0000E+01
