TITLE = "Example : C3D20-cantilever-beam-element320"
VARIABLES= "X"   "Y"   "Z" 

ZONE F=FEPOINT N =  1865 E =   320 ET=BRICK C=CYAN 
  2.0051E+01  3.6254E+00  1.0642E-02
  2.0066E+01  4.8733E+00  1.2605E+00
  1.8813E+01  4.8897E+00  1.0935E-02
  2.2426E+01 -5.1604E+00  8.7624E+00
  2.2444E+01 -3.9100E+00  7.5106E+00
  2.2461E+01 -2.6585E+00  8.7607E+00
  2.2442E+01 -3.9083E+00  1.0013E+01
  2.1213E+01 -2.6401E+00  1.0010E+01
  2.1179E+01 -5.1420E+00  1.0013E+01
  2.1214E+01 -2.6418E+00  7.5091E+00
  2.1181E+01 -5.1437E+00  7.5102E+00
  2.2480E+01 -1.4087E+00  7.5095E+00
  2.2497E+01 -1.5777E-01  8.7589E+00
  2.2478E+01 -1.4069E+00  1.0010E+01
  2.1246E+01 -1.3935E-01  1.0008E+01
  2.1248E+01 -1.4116E-01  7.5079E+00
  2.2516E+01  1.0914E+00  7.5083E+00
  2.2533E+01  2.3417E+00  8.7571E+00
  2.2514E+01  1.0932E+00  1.0008E+01
  2.1280E+01  2.3602E+00  1.0006E+01
  2.1282E+01  2.3583E+00  7.5067E+00
  2.2552E+01  3.5902E+00  7.5070E+00
  2.2568E+01  4.8400E+00  8.7552E+00
  2.2550E+01  3.5921E+00  1.0005E+01
  2.1314E+01  4.8585E+00  1.0003E+01
  2.1316E+01  4.8566E+00  7.5054E+00
  2.2428E+01 -5.1615E+00  6.2599E+00
  2.2446E+01 -3.9105E+00  5.0088E+00
  2.2463E+01 -2.6596E+00  6.2594E+00
  2.1216E+01 -2.6424E+00  5.0078E+00
  2.1183E+01 -5.1442E+00  5.0077E+00
  2.2482E+01 -1.4093E+00  5.0088E+00
  2.2499E+01 -1.5898E-01  6.2588E+00
  2.1250E+01 -1.4176E-01  5.0079E+00
  2.2518E+01  1.0907E+00  5.0088E+00
  2.2535E+01  2.3405E+00  6.2582E+00
  2.1284E+01  2.3576E+00  5.0078E+00
  2.2554E+01  3.5895E+00  5.0088E+00
  2.2570E+01  4.8387E+00  6.2575E+00
  2.1317E+01  4.8558E+00  5.0077E+00
  2.2430E+01 -5.1613E+00  3.7575E+00
  2.2448E+01 -3.9098E+00  2.5070E+00
  2.2465E+01 -2.6595E+00  3.7582E+00
  2.1218E+01 -2.6417E+00  2.5067E+00
  2.1184E+01 -5.1434E+00  2.5054E+00
  2.2484E+01 -1.4086E+00  2.5083E+00
  2.2501E+01 -1.5897E-01  3.7588E+00
  2.1252E+01 -1.4116E-01  2.5079E+00
  2.2520E+01  1.0913E+00  2.5095E+00
  2.2537E+01  2.3404E+00  3.7594E+00
  2.1286E+01  2.3582E+00  2.5091E+00
  2.2556E+01  3.5900E+00  2.5106E+00
  2.2572E+01  4.8385E+00  3.7599E+00
  2.1319E+01  4.8563E+00  2.5102E+00
  2.2432E+01 -5.1600E+00  1.2552E+00
  2.2450E+01 -3.9079E+00  5.2830E-03
  2.2467E+01 -2.6583E+00  1.2571E+00
  2.1220E+01 -2.6398E+00  5.5655E-03
  2.1186E+01 -5.1415E+00  3.0544E-03
  2.2486E+01 -1.4068E+00  7.7606E-03
  2.2503E+01 -1.5777E-01  1.2589E+00
  2.1254E+01 -1.3935E-01  8.0097E-03
  2.2522E+01  1.0931E+00  1.0171E-02
  2.2539E+01  2.3415E+00  1.2607E+00
  2.1287E+01  2.3599E+00  1.0387E-02
  2.2558E+01  3.5917E+00  1.2515E-02
  2.2574E+01  4.8396E+00  1.2624E+00
  2.1321E+01  4.8580E+00  1.2697E-02
  2.4917E+01 -5.1981E+00  8.7645E+00
  2.4938E+01 -3.9477E+00  7.5127E+00
  2.4957E+01 -2.6962E+00  8.7628E+00
  2.4936E+01 -3.9460E+00  1.0015E+01
  2.3708E+01 -2.6758E+00  1.0012E+01
  2.3670E+01 -5.1778E+00  1.0015E+01
  2.3710E+01 -2.6776E+00  7.5111E+00
  2.3672E+01 -5.1794E+00  7.5122E+00
  2.4978E+01 -1.4464E+00  7.5116E+00
  2.4997E+01 -1.9551E-01  8.7610E+00
  2.4976E+01 -1.4447E+00  1.0012E+01
  2.3746E+01 -1.7508E-01  1.0010E+01
  2.3748E+01 -1.7689E-01  7.5099E+00
  2.5018E+01  1.0536E+00  7.5104E+00
  2.5036E+01  2.3040E+00  8.7592E+00
  2.5015E+01  1.0555E+00  1.0010E+01
  2.3784E+01  2.3244E+00  1.0008E+01
  2.3786E+01  2.3226E+00  7.5087E+00
  2.5057E+01  3.5525E+00  7.5091E+00
  2.5076E+01  4.8023E+00  8.7573E+00
  2.5055E+01  3.5544E+00  1.0007E+01
  2.3821E+01  4.8228E+00  1.0005E+01
  2.3823E+01  4.8208E+00  7.5073E+00
  2.4919E+01 -5.1992E+00  6.2620E+00
  2.4940E+01 -3.9482E+00  5.0109E+00
  2.4959E+01 -2.6974E+00  6.2615E+00
  2.3712E+01 -2.6781E+00  5.0098E+00
  2.3675E+01 -5.1799E+00  5.0097E+00
  2.4980E+01 -1.4470E+00  5.0109E+00
  2.4999E+01 -1.9671E-01  6.2609E+00
  2.3750E+01 -1.7749E-01  5.0099E+00
  2.5020E+01  1.0530E+00  5.0109E+00
  2.5039E+01  2.3027E+00  6.2603E+00
  2.3788E+01  2.3219E+00  5.0098E+00
  2.5060E+01  3.5518E+00  5.0109E+00
  2.5078E+01  4.8009E+00  6.2596E+00
  2.3825E+01  4.8201E+00  5.0097E+00
  2.4922E+01 -5.1991E+00  3.7596E+00
  2.4943E+01 -3.9475E+00  2.5091E+00
  2.4961E+01 -2.6973E+00  3.7603E+00
  2.3714E+01 -2.6774E+00  2.5087E+00
  2.3677E+01 -5.1792E+00  2.5073E+00
  2.4982E+01 -1.4464E+00  2.5104E+00
  2.5001E+01 -1.9671E-01  3.7609E+00
  2.3752E+01 -1.7689E-01  2.5099E+00
  2.5022E+01  1.0536E+00  2.5116E+00
  2.5041E+01  2.3027E+00  3.7615E+00
  2.3790E+01  2.3224E+00  2.5111E+00
  2.5062E+01  3.5523E+00  2.5127E+00
  2.5081E+01  4.8008E+00  3.7620E+00
  2.3828E+01  4.8206E+00  2.5122E+00
  2.4924E+01 -5.1977E+00  1.2573E+00
  2.4945E+01 -3.9456E+00  7.3798E-03
  2.4964E+01 -2.6960E+00  1.2592E+00
  2.3716E+01 -2.6756E+00  7.5507E-03
  2.3679E+01 -5.1772E+00  5.0396E-03
  2.4985E+01 -1.4445E+00  9.8573E-03
  2.5003E+01 -1.9551E-01  1.2610E+00
  2.3754E+01 -1.7508E-01  9.9948E-03
  2.5024E+01  1.0553E+00  1.2268E-02
  2.5043E+01  2.3038E+00  1.2628E+00
  2.3792E+01  2.3242E+00  1.2372E-02
  2.5064E+01  3.5540E+00  1.4612E-02
  2.5083E+01  4.8019E+00  1.2645E+00
  2.3830E+01  4.8222E+00  1.4682E-02
  2.7409E+01 -5.2399E+00  8.7668E+00
  2.7432E+01 -3.9895E+00  7.5150E+00
  2.7453E+01 -2.7380E+00  8.7651E+00
  2.7429E+01 -3.9878E+00  1.0017E+01
  2.6204E+01 -2.7156E+00  1.0015E+01
  2.6162E+01 -5.2175E+00  1.0017E+01
  2.6206E+01 -2.7173E+00  7.5133E+00
  2.6164E+01 -5.2192E+00  7.5144E+00
  2.7476E+01 -1.4882E+00  7.5139E+00
  2.7496E+01 -2.3727E-01  8.7633E+00
  2.7473E+01 -1.4864E+00  1.0015E+01
  2.6245E+01 -2.1483E-01  1.0012E+01
  2.6248E+01 -2.1664E-01  7.5121E+00
  2.7519E+01  1.0119E+00  7.5127E+00
  2.7540E+01  2.2622E+00  8.7615E+00
  2.7517E+01  1.0137E+00  1.0012E+01
  2.6287E+01  2.2847E+00  1.0010E+01
  2.6289E+01  2.2828E+00  7.5109E+00
  2.7563E+01  3.5107E+00  7.5114E+00
  2.7584E+01  4.7605E+00  8.7596E+00
  2.7561E+01  3.5126E+00  1.0010E+01
  2.6329E+01  4.7830E+00  1.0007E+01
  2.6331E+01  4.7811E+00  7.5096E+00
  2.7411E+01 -5.2409E+00  6.2643E+00
  2.7434E+01 -3.9900E+00  5.0132E+00
  2.7455E+01 -2.7391E+00  6.2638E+00
  2.6208E+01 -2.7178E+00  5.0120E+00
  2.6166E+01 -5.2197E+00  5.0119E+00
  2.7478E+01 -1.4888E+00  5.0132E+00
  2.7499E+01 -2.3847E-01  6.2633E+00
  2.6250E+01 -2.1724E-01  5.0121E+00
  2.7522E+01  1.0112E+00  5.0132E+00
  2.7543E+01  2.2610E+00  6.2626E+00
  2.6292E+01  2.2822E+00  5.0120E+00
  2.7566E+01  3.5100E+00  5.0132E+00
  2.7586E+01  4.7592E+00  6.2619E+00
  2.6334E+01  4.7803E+00  5.0119E+00
  2.7414E+01 -5.2408E+00  3.7619E+00
  2.7437E+01 -3.9893E+00  2.5114E+00
  2.7457E+01 -2.7390E+00  3.7626E+00
  2.6211E+01 -2.7172E+00  2.5109E+00
  2.6169E+01 -5.2189E+00  2.5096E+00
  2.7481E+01 -1.4881E+00  2.5127E+00
  2.7501E+01 -2.3847E-01  3.7633E+00
  2.6252E+01 -2.1664E-01  2.5121E+00
  2.7524E+01  1.0118E+00  2.5139E+00
  2.7545E+01  2.2609E+00  3.7638E+00
  2.6294E+01  2.2827E+00  2.5133E+00
  2.7568E+01  3.5105E+00  2.5150E+00
  2.7589E+01  4.7591E+00  3.7643E+00
  2.6336E+01  4.7808E+00  2.5144E+00
  2.7416E+01 -5.2395E+00  1.2596E+00
  2.7439E+01 -3.9874E+00  9.6996E-03
  2.7460E+01 -2.7378E+00  1.2615E+00
  2.6213E+01 -2.7153E+00  9.7589E-03
  2.6171E+01 -5.2170E+00  7.2481E-03
  2.7483E+01 -1.4863E+00  1.2177E-02
  2.7504E+01 -2.3727E-01  1.2633E+00
  2.6255E+01 -2.1483E-01  1.2203E-02
  2.7527E+01  1.0136E+00  1.4588E-02
  2.7547E+01  2.2620E+00  1.2651E+00
  2.6296E+01  2.2844E+00  1.4580E-02
  2.7571E+01  3.5122E+00  1.6932E-02
  2.7591E+01  4.7601E+00  1.2668E+00
  2.6338E+01  4.7825E+00  1.6891E-02
  2.9900E+01 -5.2857E+00  8.7694E+00
  2.9926E+01 -4.0353E+00  7.5176E+00
  2.9948E+01 -2.7837E+00  8.7677E+00
  2.9923E+01 -4.0335E+00  1.0019E+01
  2.8699E+01 -2.7593E+00  1.0017E+01
  2.8653E+01 -5.2613E+00  1.0019E+01
  2.8702E+01 -2.7611E+00  7.5157E+00
  2.8656E+01 -5.2629E+00  7.5168E+00
  2.9973E+01 -1.5340E+00  7.5164E+00
  2.9996E+01 -2.8304E-01  8.7659E+00
  2.9971E+01 -1.5322E+00  1.0017E+01
  2.8745E+01 -2.5860E-01  1.0015E+01
  2.8747E+01 -2.6040E-01  7.5145E+00
  3.0021E+01  9.6609E-01  7.5152E+00
  3.0044E+01  2.2165E+00  8.7640E+00
  3.0019E+01  9.6793E-01  1.0015E+01
  2.8791E+01  2.2409E+00  1.0012E+01
  2.8793E+01  2.2391E+00  7.5133E+00
  3.0069E+01  3.4650E+00  7.5139E+00
  3.0092E+01  4.7148E+00  8.7621E+00
  3.0066E+01  3.4669E+00  1.0012E+01
  2.8836E+01  4.7393E+00  1.0010E+01
  2.8839E+01  4.7373E+00  7.5120E+00
  2.9903E+01 -5.2867E+00  6.2669E+00
  2.9928E+01 -4.0358E+00  5.0157E+00
  2.9951E+01 -2.7849E+00  6.2664E+00
  2.8704E+01 -2.7616E+00  5.0145E+00
  2.8658E+01 -5.2634E+00  5.0144E+00
  2.9976E+01 -1.5345E+00  5.0158E+00
  2.9999E+01 -2.8425E-01  6.2658E+00
  2.8750E+01 -2.6101E-01  5.0145E+00
  3.0024E+01  9.6545E-01  5.0158E+00
  3.0046E+01  2.2152E+00  6.2652E+00
  2.8796E+01  2.2384E+00  5.0145E+00
  3.0072E+01  3.4642E+00  5.0157E+00
  3.0094E+01  4.7134E+00  6.2645E+00
  2.8842E+01  4.7366E+00  5.0144E+00
  2.9906E+01 -5.2866E+00  3.7645E+00
  2.9931E+01 -4.0350E+00  2.5139E+00
  2.9954E+01 -2.7848E+00  3.7652E+00
  2.8707E+01 -2.7609E+00  2.5133E+00
  2.8661E+01 -5.2627E+00  2.5120E+00
  2.9979E+01 -1.5339E+00  2.5152E+00
  3.0001E+01 -2.8425E-01  3.7658E+00
  2.8753E+01 -2.6040E-01  2.5145E+00
  3.0027E+01  9.6602E-01  2.5164E+00
  3.0049E+01  2.2151E+00  3.7664E+00
  2.8798E+01  2.2389E+00  2.5157E+00
  3.0074E+01  3.4647E+00  2.5176E+00
  3.0097E+01  4.7133E+00  3.7669E+00
  2.8844E+01  4.7371E+00  2.5168E+00
  2.9908E+01 -5.2853E+00  1.2621E+00
  2.9934E+01 -4.0331E+00  1.2241E-02
  2.9956E+01 -2.7835E+00  1.2640E+00
  2.8709E+01 -2.7591E+00  1.2190E-02
  2.8664E+01 -5.2607E+00  9.6792E-03
  2.9981E+01 -1.5321E+00  1.4718E-02
  3.0004E+01 -2.8304E-01  1.2659E+00
  2.8755E+01 -2.5860E-01  1.4634E-02
  3.0029E+01  9.6780E-01  1.7130E-02
  3.0052E+01  2.2163E+00  1.2676E+00
  2.8801E+01  2.2407E+00  1.7012E-02
  3.0077E+01  3.4665E+00  1.9475E-02
  3.0100E+01  4.7143E+00  1.2694E+00
  2.8847E+01  4.7387E+00  1.9323E-02
  3.2392E+01 -5.3354E+00  8.7721E+00
  3.2419E+01 -4.0850E+00  7.5203E+00
  3.2444E+01 -2.8335E+00  8.7704E+00
  3.2417E+01 -4.0833E+00  1.0022E+01
  3.1195E+01 -2.8071E+00  1.0020E+01
  3.1145E+01 -5.3091E+00  1.0022E+01
  3.1197E+01 -2.8089E+00  7.5184E+00
  3.1148E+01 -5.3107E+00  7.5195E+00
  3.2471E+01 -1.5838E+00  7.5192E+00
  3.2496E+01 -3.3283E-01  8.7686E+00
  3.2468E+01 -1.5820E+00  1.0020E+01
  3.1244E+01 -3.0638E-01  1.0017E+01
  3.1247E+01 -3.0819E-01  7.5172E+00
  3.2523E+01  9.1630E-01  7.5180E+00
  3.2547E+01  2.1667E+00  8.7668E+00
  3.2520E+01  9.1814E-01  1.0017E+01
  3.1294E+01  2.1932E+00  1.0015E+01
  3.1297E+01  2.1913E+00  7.5160E+00
  3.2575E+01  3.4152E+00  7.5167E+00
  3.2599E+01  4.6650E+00  8.7649E+00
  3.2572E+01  3.4171E+00  1.0015E+01
  3.1344E+01  4.6915E+00  1.0012E+01
  3.1347E+01  4.6895E+00  7.5146E+00
  3.2395E+01 -5.3365E+00  6.2696E+00
  3.2422E+01 -4.0855E+00  5.0185E+00
  3.2447E+01 -2.8347E+00  6.2691E+00
  3.1200E+01 -2.8094E+00  5.0171E+00
  3.1150E+01 -5.3112E+00  5.0170E+00
  3.2474E+01 -1.5843E+00  5.0186E+00
  3.2499E+01 -3.3404E-01  6.2686E+00
  3.1250E+01 -3.0879E-01  5.0172E+00
  3.2526E+01  9.1566E-01  5.0186E+00
  3.2550E+01  2.1654E+00  6.2679E+00
  3.1300E+01  2.1906E+00  5.0171E+00
  3.2578E+01  3.4145E+00  5.0185E+00
  3.2602E+01  4.6636E+00  6.2672E+00
  3.1350E+01  4.6888E+00  5.0170E+00
  3.2398E+01 -5.3364E+00  3.7672E+00
  3.2425E+01 -4.0848E+00  2.5167E+00
  3.2450E+01 -2.8346E+00  3.7679E+00
  3.1203E+01 -2.8087E+00  2.5159E+00
  3.1153E+01 -5.3105E+00  2.5146E+00
  3.2477E+01 -1.5837E+00  2.5180E+00
  3.2501E+01 -3.3404E-01  3.7686E+00
  3.1253E+01 -3.0819E-01  2.5172E+00
  3.2529E+01  9.1623E-01  2.5192E+00
  3.2553E+01  2.1653E+00  3.7691E+00
  3.1303E+01  2.1911E+00  2.5184E+00
  3.2581E+01  3.4150E+00  2.5203E+00
  3.2605E+01  4.6635E+00  3.7696E+00
  3.1352E+01  4.6893E+00  2.5195E+00
  3.2401E+01 -5.3350E+00  1.2649E+00
  3.2428E+01 -4.0829E+00  1.4999E-02
  3.2453E+01 -2.8333E+00  1.2668E+00
  3.1206E+01 -2.8068E+00  1.4840E-02
  3.1156E+01 -5.3085E+00  1.2330E-02
  3.2480E+01 -1.5819E+00  1.7478E-02
  3.2504E+01 -3.3283E-01  1.2686E+00
  3.1256E+01 -3.0638E-01  1.7286E-02
  3.2532E+01  9.1800E-01  1.9892E-02
  3.2556E+01  2.1665E+00  1.2704E+00
  3.1305E+01  2.1929E+00  1.9665E-02
  3.2583E+01  3.4167E+00  2.2239E-02
  3.2608E+01  4.6645E+00  1.2721E+00
  3.1355E+01  4.6909E+00  2.1978E-02
  3.4884E+01 -5.3892E+00  8.7751E+00
  3.4913E+01 -4.1388E+00  7.5233E+00
  3.4940E+01 -2.8873E+00  8.7734E+00
  3.4910E+01 -4.1371E+00  1.0025E+01
  3.3690E+01 -2.8589E+00  1.0023E+01
  3.3636E+01 -5.3609E+00  1.0025E+01
  3.3693E+01 -2.8607E+00  7.5212E+00
  3.3639E+01 -5.3625E+00  7.5224E+00
  3.4969E+01 -1.6376E+00  7.5222E+00
  3.4995E+01 -3.8664E-01  8.7716E+00
  3.4966E+01 -1.6358E+00  1.0023E+01
  3.3744E+01 -3.5818E-01  1.0020E+01
  3.3747E+01 -3.5999E-01  7.5201E+00
  3.5025E+01  8.6248E-01  7.5210E+00
  3.5051E+01  2.1128E+00  8.7698E+00
  3.5022E+01  8.6432E-01  1.0020E+01
  3.3798E+01  2.1413E+00  1.0018E+01
  3.3801E+01  2.1395E+00  7.5188E+00
  3.5081E+01  3.3613E+00  7.5197E+00
  3.5107E+01  4.6111E+00  8.7679E+00
  3.5078E+01  3.3632E+00  1.0018E+01
  3.3852E+01  4.6397E+00  1.0015E+01
  3.3855E+01  4.6377E+00  7.5175E+00
  3.4887E+01 -5.3903E+00  6.2726E+00
  3.4916E+01 -4.1393E+00  5.0215E+00
  3.4943E+01 -2.8885E+00  6.2721E+00
  3.3696E+01 -2.8612E+00  5.0200E+00
  3.3642E+01 -5.3630E+00  5.0199E+00
  3.4972E+01 -1.6381E+00  5.0215E+00
  3.4998E+01 -3.8785E-01  6.2716E+00
  3.3750E+01 -3.6059E-01  5.0200E+00
  3.5028E+01  8.6184E-01  5.0216E+00
  3.5054E+01  2.1116E+00  6.2709E+00
  3.3804E+01  2.1388E+00  5.0200E+00
  3.5084E+01  3.3606E+00  5.0215E+00
  3.5110E+01  4.6098E+00  6.2702E+00
  3.3858E+01  4.6370E+00  5.0199E+00
  3.4890E+01 -5.3902E+00  3.7702E+00
  3.4919E+01 -4.1386E+00  2.5197E+00
  3.4946E+01 -2.8884E+00  3.7709E+00
  3.3699E+01 -2.8605E+00  2.5188E+00
  3.3645E+01 -5.3623E+00  2.5175E+00
  3.4975E+01 -1.6375E+00  2.5210E+00
  3.5002E+01 -3.8785E-01  3.7716E+00
  3.3753E+01 -3.5999E-01  2.5201E+00
  3.5031E+01  8.6240E-01  2.5222E+00
  3.5057E+01  2.1115E+00  3.7721E+00
  3.3807E+01  2.1393E+00  2.5212E+00
  3.5087E+01  3.3611E+00  2.5233E+00
  3.5113E+01  4.6097E+00  3.7726E+00
  3.3861E+01  4.6375E+00  2.5223E+00
  3.4893E+01 -5.3888E+00  1.2678E+00
  3.4922E+01 -4.1367E+00  1.7961E-02
  3.4949E+01 -2.8871E+00  1.2698E+00
  3.3702E+01 -2.8586E+00  1.7705E-02
  3.3648E+01 -5.3603E+00  1.5192E-02
  3.4978E+01 -1.6357E+00  2.0453E-02
  3.5005E+01 -3.8665E-01  1.2716E+00
  3.3756E+01 -3.5818E-01  2.0156E-02
  3.5034E+01  8.6418E-01  2.2874E-02
  3.5060E+01  2.1126E+00  1.2734E+00
  3.3810E+01  2.1411E+00  2.2539E-02
  3.5090E+01  3.3628E+00  2.5222E-02
  3.5116E+01  4.6107E+00  1.2751E+00
  3.3864E+01  4.6391E+00  2.4852E-02
  3.7375E+01 -5.4470E+00  8.7784E+00
  3.7407E+01 -4.1966E+00  7.5266E+00
  3.7435E+01 -2.9451E+00  8.7767E+00
  3.7404E+01 -4.1949E+00  1.0028E+01
  3.6186E+01 -2.9147E+00  1.0026E+01
  3.6128E+01 -5.4167E+00  1.0028E+01
  3.6189E+01 -2.9165E+00  7.5244E+00
  3.6131E+01 -5.4183E+00  7.5255E+00
  3.7467E+01 -1.6954E+00  7.5254E+00
  3.7495E+01 -4.4447E-01  8.7749E+00
  3.7463E+01 -1.6936E+00  1.0026E+01
  3.6244E+01 -4.1400E-01  1.0023E+01
  3.6247E+01 -4.1581E-01  7.5232E+00
  3.7527E+01  8.0464E-01  7.5242E+00
  3.7555E+01  2.0550E+00  8.7730E+00
  3.7523E+01  8.0648E-01  1.0024E+01
  3.6301E+01  2.0855E+00  1.0021E+01
  3.6305E+01  2.0836E+00  7.5219E+00
  3.7586E+01  3.3035E+00  7.5229E+00
  3.7615E+01  4.5533E+00  8.7711E+00
  3.7583E+01  3.3054E+00  1.0021E+01
  3.6359E+01  4.5838E+00  1.0018E+01
  3.6362E+01  4.5819E+00  7.5206E+00
  3.7379E+01 -5.4481E+00  6.2759E+00
  3.7410E+01 -4.1971E+00  5.0247E+00
  3.7438E+01 -2.9462E+00  6.2754E+00
  3.6192E+01 -2.9170E+00  5.0231E+00
  3.6134E+01 -5.4188E+00  5.0230E+00
  3.7470E+01 -1.6959E+00  5.0248E+00
  3.7498E+01 -4.4567E-01  6.2748E+00
  3.6250E+01 -4.1641E-01  5.0231E+00
  3.7530E+01  8.0400E-01  5.0248E+00
  3.7558E+01  2.0537E+00  6.2742E+00
  3.6308E+01  2.0830E+00  5.0231E+00
  3.7590E+01  3.3028E+00  5.0247E+00
  3.7618E+01  4.5519E+00  6.2735E+00
  3.6366E+01  4.5811E+00  5.0230E+00
  3.7382E+01 -5.4479E+00  3.7734E+00
  3.7414E+01 -4.1964E+00  2.5228E+00
  3.7442E+01 -2.9462E+00  3.7741E+00
  3.6195E+01 -2.9163E+00  2.5219E+00
  3.6138E+01 -5.4180E+00  2.5206E+00
  3.7473E+01 -1.6953E+00  2.5242E+00
  3.7502E+01 -4.4568E-01  3.7748E+00
  3.6253E+01 -4.1582E-01  2.5232E+00
  3.7533E+01  8.0454E-01  2.5254E+00
  3.7561E+01  2.0536E+00  3.7754E+00
  3.6311E+01  2.0835E+00  2.5243E+00
  3.7593E+01  3.3032E+00  2.5265E+00
  3.7621E+01  4.5518E+00  3.7758E+00
  3.6369E+01  4.5816E+00  2.5254E+00
  3.7385E+01 -5.4466E+00  1.2710E+00
  3.7417E+01 -4.1945E+00  2.1126E-02
  3.7445E+01 -2.9449E+00  1.2729E+00
  3.6199E+01 -2.9144E+00  2.0775E-02
  3.6141E+01 -5.4161E+00  1.8253E-02
  3.7477E+01 -1.6935E+00  2.3641E-02
  3.7505E+01 -4.4451E-01  1.2748E+00
  3.6256E+01 -4.1402E-01  2.3245E-02
  3.7537E+01  8.0629E-01  2.6082E-02
  3.7565E+01  2.0547E+00  1.2766E+00
  3.6314E+01  2.0852E+00  2.5632E-02
  3.7596E+01  3.3049E+00  2.8421E-02
  3.7625E+01  4.5528E+00  1.2783E+00
  3.6372E+01  4.5833E+00  2.7940E-02
  3.9867E+01 -5.5088E+00  8.7817E+00
  3.9901E+01 -4.2584E+00  7.5300E+00
  3.9931E+01 -3.0069E+00  8.7801E+00
  3.9897E+01 -4.2567E+00  1.0032E+01
  3.8681E+01 -2.9745E+00  1.0029E+01
  3.8620E+01 -5.4764E+00  1.0031E+01
  3.8685E+01 -2.9762E+00  7.5277E+00
  3.8623E+01 -5.4781E+00  7.5288E+00
  3.9965E+01 -1.7572E+00  7.5288E+00
  3.9995E+01 -5.0632E-01  8.7783E+00
  3.9961E+01 -1.7555E+00  1.0030E+01
  3.8743E+01 -4.7385E-01  1.0027E+01
  3.8747E+01 -4.7564E-01  7.5265E+00
  4.0028E+01  7.4278E-01  7.5277E+00
  4.0059E+01  1.9931E+00  8.7765E+00
  4.0025E+01  7.4459E-01  1.0027E+01
  3.8805E+01  2.0256E+00  1.0024E+01
  3.8808E+01  2.0238E+00  7.5253E+00
  4.0092E+01  3.2416E+00  7.5264E+00
  4.0122E+01  4.4914E+00  8.7746E+00
  4.0089E+01  3.2435E+00  1.0025E+01
  3.8867E+01  4.5240E+00  1.0022E+01
  3.8870E+01  4.5220E+00  7.5240E+00
  3.9870E+01 -5.5098E+00  6.2793E+00
  3.9904E+01 -4.2587E+00  5.0282E+00
  3.9934E+01 -3.0080E+00  6.2788E+00
  3.8688E+01 -2.9767E+00  5.0265E+00
  3.8626E+01 -5.4786E+00  5.0263E+00
  3.9968E+01 -1.7578E+00  5.0282E+00
  3.9998E+01 -5.0751E-01  6.2782E+00
  3.8750E+01 -4.7625E-01  5.0265E+00
  4.0032E+01  7.4212E-01  5.0282E+00
  4.0062E+01  1.9918E+00  6.2776E+00
  3.8812E+01  2.0231E+00  5.0264E+00
  4.0096E+01  3.2409E+00  5.0282E+00
  4.0126E+01  4.4901E+00  6.2769E+00
  3.8874E+01  4.5213E+00  5.0263E+00
  3.9874E+01 -5.5096E+00  3.7769E+00
  3.9907E+01 -4.2581E+00  2.5262E+00
  3.9938E+01 -3.0079E+00  3.7776E+00
  3.8692E+01 -2.9761E+00  2.5252E+00
  3.8630E+01 -5.4778E+00  2.5239E+00
  3.9972E+01 -1.7572E+00  2.5276E+00
  4.0002E+01 -5.0756E-01  3.7782E+00
  3.8753E+01 -4.7569E-01  2.5265E+00
  4.0036E+01  7.4261E-01  2.5288E+00
  4.0066E+01  1.9917E+00  3.7788E+00
  3.8815E+01  2.0236E+00  2.5277E+00
  4.0099E+01  3.2413E+00  2.5300E+00
  4.0129E+01  4.4899E+00  3.7793E+00
  3.8877E+01  4.5217E+00  2.5287E+00
  3.9878E+01 -5.5084E+00  1.2744E+00
  3.9912E+01 -4.2563E+00  2.4567E-02
  3.9942E+01 -3.0068E+00  1.2763E+00
  3.8695E+01 -2.9743E+00  2.4071E-02
  3.8633E+01 -5.4758E+00  2.1482E-02
  3.9975E+01 -1.7554E+00  2.7116E-02
  4.0005E+01 -5.0645E-01  1.2783E+00
  3.8757E+01 -4.7391E-01  2.6570E-02
  4.0039E+01  7.4431E-01  2.9541E-02
  4.0069E+01  1.9928E+00  1.2801E+00
  3.8819E+01  2.0253E+00  2.8952E-02
  4.0103E+01  3.2429E+00  3.1834E-02
  4.0133E+01  4.4909E+00  1.2817E+00
  3.8881E+01  4.5233E+00  3.1229E-02
  4.2359E+01 -5.5746E+00  8.7852E+00
  4.2394E+01 -4.3242E+00  7.5334E+00
  4.2427E+01 -3.0727E+00  8.7835E+00
  4.2391E+01 -4.3225E+00  1.0035E+01
  4.1177E+01 -3.0383E+00  1.0032E+01
  4.1111E+01 -5.5402E+00  1.0035E+01
  4.1181E+01 -3.0400E+00  7.5312E+00
  4.1115E+01 -5.5419E+00  7.5322E+00
  4.2463E+01 -1.8230E+00  7.5324E+00
  4.2495E+01 -5.7213E-01  8.7819E+00
  4.2459E+01 -1.8212E+00  1.0033E+01
  4.1243E+01 -5.3771E-01  1.0030E+01
  4.1246E+01 -5.3948E-01  7.5300E+00
  4.2530E+01  6.7691E-01  7.5313E+00
  4.2562E+01  1.9272E+00  8.7802E+00
  4.2527E+01  6.7870E-01  1.0031E+01
  4.1309E+01  1.9617E+00  1.0028E+01
  4.1312E+01  1.9599E+00  7.5289E+00
  4.2598E+01  3.1757E+00  7.5302E+00
  4.2630E+01  4.4255E+00  8.7784E+00
  4.2594E+01  3.1775E+00  1.0028E+01
