TITLE = "Example : C3D20-cantilever-beam-element320"
VARIABLES= "X"   "Y"   "Z" 

ZONE F=FEPOINT N =  1865 E =   320 ET=BRICK C=CYAN 
  2.5000E+00 -1.2500E+00  1.0000E+01
  0.0000E+00 -1.2500E+00  1.0000E+01
  0.0000E+00  0.0000E+00  8.7500E+00
  0.0000E+00 -1.2500E+00  7.5000E+00
  1.2500E+00  8.0950E-10  1.0000E+01
  1.2500E+00  9.3264E-11  7.5000E+00
  2.5000E+00  1.2500E+00  7.5000E+00
  2.5000E+00  2.5000E+00  8.7500E+00
  2.5000E+00  1.2500E+00  1.0000E+01
  0.0000E+00  1.2500E+00  1.0000E+01
  0.0000E+00  2.5000E+00  8.7500E+00
  0.0000E+00  1.2500E+00  7.5000E+00
  1.2500E+00  2.5000E+00  1.0000E+01
  1.2500E+00  2.5000E+00  7.5000E+00
  2.5000E+00  3.7500E+00  7.5000E+00
  2.5000E+00  5.0000E+00  8.7500E+00
  2.5000E+00  3.7500E+00  1.0000E+01
  0.0000E+00  3.7500E+00  1.0000E+01
  0.0000E+00  5.0000E+00  8.7500E+00
  0.0000E+00  3.7500E+00  7.5000E+00
  1.2500E+00  5.0000E+00  1.0000E+01
  1.2500E+00  5.0000E+00  7.5000E+00
  2.5000E+00 -5.0000E+00  6.2500E+00
  2.5000E+00 -3.7500E+00  5.0000E+00
  2.5000E+00 -2.5000E+00  6.2500E+00
  0.0000E+00 -2.5000E+00  6.2500E+00
  0.0000E+00 -3.7500E+00  5.0000E+00
  0.0000E+00 -5.0000E+00  6.2500E+00
  1.2500E+00 -2.5000E+00  5.0000E+00
  1.2500E+00 -5.0000E+00  5.0000E+00
  2.5000E+00 -1.2500E+00  5.0000E+00
  2.5000E+00 -1.3276E-09  6.2500E+00
  0.0000E+00  0.0000E+00  6.2500E+00
  0.0000E+00 -1.2500E+00  5.0000E+00
  1.2500E+00 -2.9378E-11  5.0000E+00
  2.5000E+00  1.2500E+00  5.0000E+00
  2.5000E+00  2.5000E+00  6.2500E+00
  0.0000E+00  2.5000E+00  6.2500E+00
  0.0000E+00  1.2500E+00  5.0000E+00
  1.2500E+00  2.5000E+00  5.0000E+00
  2.5000E+00  3.7500E+00  5.0000E+00
  2.5000E+00  5.0000E+00  6.2500E+00
  0.0000E+00  5.0000E+00  6.2500E+00
  0.0000E+00  3.7500E+00  5.0000E+00
  1.2500E+00  5.0000E+00  5.0000E+00
  2.5000E+00 -5.0000E+00  3.7500E+00
  2.5000E+00 -3.7500E+00  2.5000E+00
  2.5000E+00 -2.5000E+00  3.7500E+00
  0.0000E+00 -2.5000E+00  3.7500E+00
  0.0000E+00 -3.7500E+00  2.5000E+00
  0.0000E+00 -5.0000E+00  3.7500E+00
  1.2500E+00 -2.5000E+00  2.5000E+00
  1.2500E+00 -5.0000E+00  2.5000E+00
  2.5000E+00 -1.2500E+00  2.5000E+00
  2.5000E+00 -1.3276E-09  3.7500E+00
  0.0000E+00  0.0000E+00  3.7500E+00
  0.0000E+00 -1.2500E+00  2.5000E+00
  1.2500E+00  9.3264E-11  2.5000E+00
  2.5000E+00  1.2500E+00  2.5000E+00
  2.5000E+00  2.5000E+00  3.7500E+00
  0.0000E+00  2.5000E+00  3.7500E+00
  0.0000E+00  1.2500E+00  2.5000E+00
  1.2500E+00  2.5000E+00  2.5000E+00
  2.5000E+00  3.7500E+00  2.5000E+00
  2.5000E+00  5.0000E+00  3.7500E+00
  0.0000E+00  5.0000E+00  3.7500E+00
  0.0000E+00  3.7500E+00  2.5000E+00
  1.2500E+00  5.0000E+00  2.5000E+00
  2.5000E+00 -5.0000E+00  1.2500E+00
  2.5000E+00 -3.7500E+00 -2.6163E-09
  2.5000E+00 -2.5000E+00  1.2500E+00
  0.0000E+00 -2.5000E+00  1.2500E+00
  0.0000E+00 -3.7500E+00  0.0000E+00
  0.0000E+00 -5.0000E+00  1.2500E+00
  1.2500E+00 -2.5000E+00 -1.2340E-09
  1.2500E+00 -5.0000E+00 -2.4862E-09
  2.5000E+00 -1.2500E+00 -7.5867E-10
  2.5000E+00 -7.3892E-10  1.2500E+00
  0.0000E+00  0.0000E+00  1.2500E+00
  0.0000E+00 -1.2500E+00  0.0000E+00
  1.2500E+00  8.0950E-10  1.1911E-10
  2.5000E+00  1.2500E+00  1.1915E-09
  2.5000E+00  2.5000E+00  1.2500E+00
  0.0000E+00  2.5000E+00  1.2500E+00
  0.0000E+00  1.2500E+00  0.0000E+00
  1.2500E+00  2.5000E+00  1.4503E-09
  2.5000E+00  3.7500E+00  2.9642E-09
  2.5000E+00  5.0000E+00  1.2500E+00
  0.0000E+00  5.0000E+00  1.2500E+00
  0.0000E+00  3.7500E+00  0.0000E+00
  1.2500E+00  5.0000E+00  2.6276E-09
  5.0000E+00 -5.0000E+00  8.7500E+00
  5.0000E+00 -3.7500E+00  7.5000E+00
  5.0000E+00 -2.5000E+00  8.7500E+00
  5.0000E+00 -3.7500E+00  1.0000E+01
  3.7500E+00 -2.5000E+00  1.0000E+01
  3.7500E+00 -5.0000E+00  1.0000E+01
  3.7500E+00 -2.5000E+00  7.5000E+00
  3.7500E+00 -5.0000E+00  7.5000E+00
  5.0000E+00 -1.2500E+00  7.5000E+00
  5.0000E+00 -6.1754E-09  8.7500E+00
  5.0000E+00 -1.2500E+00  1.0000E+01
  3.7500E+00 -2.0597E-09  1.0000E+01
  3.7500E+00 -3.4629E-09  7.5000E+00
  5.0000E+00  1.2500E+00  7.5000E+00
  5.0000E+00  2.5000E+00  8.7500E+00
  5.0000E+00  1.2500E+00  1.0000E+01
  3.7500E+00  2.5000E+00  1.0000E+01
  3.7500E+00  2.5000E+00  7.5000E+00
  5.0000E+00  3.7500E+00  7.5000E+00
  5.0000E+00  5.0000E+00  8.7500E+00
  5.0000E+00  3.7500E+00  1.0000E+01
  3.7500E+00  5.0000E+00  1.0000E+01
  3.7500E+00  5.0000E+00  7.5000E+00
  5.0000E+00 -5.0000E+00  6.2500E+00
  5.0000E+00 -3.7500E+00  5.0000E+00
  5.0000E+00 -2.5000E+00  6.2500E+00
  3.7500E+00 -2.5000E+00  5.0000E+00
  3.7500E+00 -5.0000E+00  5.0000E+00
  5.0000E+00 -1.2500E+00  5.0000E+00
  5.0000E+00 -7.1458E-09  6.2500E+00
  3.7500E+00 -3.8490E-09  5.0000E+00
  5.0000E+00  1.2500E+00  5.0000E+00
  5.0000E+00  2.5000E+00  6.2500E+00
  3.7500E+00  2.5000E+00  5.0000E+00
  5.0000E+00  3.7500E+00  5.0000E+00
  5.0000E+00  5.0000E+00  6.2500E+00
  3.7500E+00  5.0000E+00  5.0000E+00
  5.0000E+00 -5.0000E+00  3.7500E+00
  5.0000E+00 -3.7500E+00  2.5000E+00
  5.0000E+00 -2.5000E+00  3.7500E+00
  3.7500E+00 -2.5000E+00  2.5000E+00
  3.7500E+00 -5.0000E+00  2.5000E+00
  5.0000E+00 -1.2500E+00  2.5000E+00
  5.0000E+00 -7.1458E-09  3.7500E+00
  3.7500E+00 -3.4629E-09  2.5000E+00
  5.0000E+00  1.2500E+00  2.5000E+00
  5.0000E+00  2.5000E+00  3.7500E+00
  3.7500E+00  2.5000E+00  2.5000E+00
  5.0000E+00  3.7500E+00  2.5000E+00
  5.0000E+00  5.0000E+00  3.7500E+00
  3.7500E+00  5.0000E+00  2.5000E+00
  5.0000E+00 -5.0000E+00  1.2500E+00
  5.0000E+00 -3.7500E+00 -2.9465E-09
  5.0000E+00 -2.5000E+00  1.2500E+00
  3.7500E+00 -2.5000E+00 -1.8563E-09
  3.7500E+00 -5.0000E+00 -4.0325E-09
  5.0000E+00 -1.2500E+00 -6.1897E-10
  5.0000E+00 -6.1754E-09  1.2500E+00
  3.7500E+00 -2.0597E-09  3.5887E-10
  5.0000E+00  1.2500E+00  1.6929E-09
  5.0000E+00  2.5000E+00  1.2500E+00
  3.7500E+00  2.5000E+00  2.5236E-09
  5.0000E+00  3.7500E+00  3.9017E-09
  5.0000E+00  5.0000E+00  1.2500E+00
  3.7500E+00  5.0000E+00  4.5271E-09
  7.5000E+00 -5.0000E+00  8.7500E+00
  7.5000E+00 -3.7500E+00  7.5000E+00
  7.5000E+00 -2.5000E+00  8.7500E+00
  7.5000E+00 -3.7500E+00  1.0000E+01
  6.2500E+00 -2.5000E+00  1.0000E+01
  6.2500E+00 -5.0000E+00  1.0000E+01
  6.2500E+00 -2.5000E+00  7.5000E+00
  6.2500E+00 -5.0000E+00  7.5000E+00
  7.5000E+00 -1.2500E+00  7.5000E+00
  7.5000E+00 -1.5748E-08  8.7500E+00
  7.5000E+00 -1.2500E+00  1.0000E+01
  6.2500E+00 -9.4486E-09  1.0000E+01
  6.2500E+00 -1.1133E-08  7.5000E+00
  7.5000E+00  1.2500E+00  7.5000E+00
  7.5000E+00  2.5000E+00  8.7500E+00
  7.5000E+00  1.2500E+00  1.0000E+01
  6.2500E+00  2.5000E+00  1.0000E+01
  6.2500E+00  2.5000E+00  7.5000E+00
  7.5000E+00  3.7500E+00  7.5000E+00
  7.5000E+00  5.0000E+00  8.7500E+00
  7.5000E+00  3.7500E+00  1.0000E+01
  6.2500E+00  5.0000E+00  1.0000E+01
  6.2500E+00  5.0000E+00  7.5000E+00
  7.5000E+00 -5.0000E+00  6.2500E+00
  7.5000E+00 -3.7500E+00  5.0000E+00
  7.5000E+00 -2.5000E+00  6.2500E+00
  6.2500E+00 -2.5000E+00  5.0000E+00
  6.2500E+00 -5.0000E+00  5.0000E+00
  7.5000E+00 -1.2500E+00  5.0000E+00
  7.5000E+00 -1.6875E-08  6.2500E+00
  6.2500E+00 -1.1650E-08  5.0000E+00
  7.5000E+00  1.2500E+00  5.0000E+00
  7.5000E+00  2.5000E+00  6.2500E+00
  6.2500E+00  2.5000E+00  5.0000E+00
  7.5000E+00  3.7500E+00  5.0000E+00
  7.5000E+00  5.0000E+00  6.2500E+00
  6.2500E+00  5.0000E+00  5.0000E+00
  7.5000E+00 -5.0000E+00  3.7500E+00
  7.5000E+00 -3.7500E+00  2.5000E+00
  7.5000E+00 -2.5000E+00  3.7500E+00
  6.2500E+00 -2.5000E+00  2.5000E+00
  6.2500E+00 -5.0000E+00  2.5000E+00
  7.5000E+00 -1.2500E+00  2.5000E+00
  7.5000E+00 -1.6875E-08  3.7500E+00
  6.2500E+00 -1.1133E-08  2.5000E+00
  7.5000E+00  1.2500E+00  2.5000E+00
  7.5000E+00  2.5000E+00  3.7500E+00
  6.2500E+00  2.5000E+00  2.5000E+00
  7.5000E+00  3.7500E+00  2.5000E+00
  7.5000E+00  5.0000E+00  3.7500E+00
  6.2500E+00  5.0000E+00  2.5000E+00
  7.5000E+00 -5.0000E+00  1.2500E+00
  7.5000E+00 -3.7500E+00 -2.5797E-09
  7.5000E+00 -2.5000E+00  1.2500E+00
  6.2500E+00 -2.5000E+00 -1.6063E-09
  6.2500E+00 -5.0000E+00 -4.0506E-09
  7.5000E+00 -1.2500E+00 -1.2630E-10
  7.5000E+00 -1.5748E-08  1.2500E+00
  6.2500E+00 -9.4486E-09  7.8526E-10
  7.5000E+00  1.2500E+00  2.2729E-09
  7.5000E+00  2.5000E+00  1.2500E+00
  6.2500E+00  2.5000E+00  3.1148E-09
  7.5000E+00  3.7500E+00  4.5965E-09
  7.5000E+00  5.0000E+00  1.2500E+00
  6.2500E+00  5.0000E+00  5.3664E-09
  1.0000E+01 -5.0000E+00  8.7500E+00
  1.0000E+01 -3.7500E+00  7.5000E+00
  1.0000E+01 -2.5000E+00  8.7500E+00
  1.0000E+01 -3.7500E+00  1.0000E+01
  8.7500E+00 -2.5000E+00  1.0000E+01
  8.7500E+00 -5.0000E+00  1.0000E+01
  8.7500E+00 -2.5000E+00  7.5000E+00
  8.7500E+00 -5.0000E+00  7.5000E+00
  1.0000E+01 -1.2500E+00  7.5000E+00
  1.0000E+01 -2.9353E-08  8.7500E+00
  1.0000E+01 -1.2500E+00  1.0000E+01
  8.7500E+00 -2.1002E-08  1.0000E+01
  8.7500E+00 -2.2776E-08  7.5000E+00
  1.0000E+01  1.2500E+00  7.5000E+00
  1.0000E+01  2.5000E+00  8.7500E+00
  1.0000E+01  1.2500E+00  1.0000E+01
  8.7500E+00  2.5000E+00  1.0000E+01
  8.7500E+00  2.5000E+00  7.5000E+00
  1.0000E+01  3.7500E+00  7.5000E+00
  1.0000E+01  5.0000E+00  8.7500E+00
  1.0000E+01  3.7500E+00  1.0000E+01
  8.7500E+00  5.0000E+00  1.0000E+01
  8.7500E+00  5.0000E+00  7.5000E+00
  1.0000E+01 -5.0000E+00  6.2500E+00
  1.0000E+01 -3.7500E+00  5.0000E+00
  1.0000E+01 -2.5000E+00  6.2500E+00
  8.7500E+00 -2.5000E+00  5.0000E+00
  8.7500E+00 -5.0000E+00  5.0000E+00
  1.0000E+01 -1.2500E+00  5.0000E+00
  1.0000E+01 -3.0536E-08  6.2500E+00
  8.7500E+00 -2.3351E-08  5.0000E+00
  1.0000E+01  1.2500E+00  5.0000E+00
  1.0000E+01  2.5000E+00  6.2500E+00
  8.7500E+00  2.5000E+00  5.0000E+00
  1.0000E+01  3.7500E+00  5.0000E+00
  1.0000E+01  5.0000E+00  6.2500E+00
  8.7500E+00  5.0000E+00  5.0000E+00
  1.0000E+01 -5.0000E+00  3.7500E+00
  1.0000E+01 -3.7500E+00  2.5000E+00
  1.0000E+01 -2.5000E+00  3.7500E+00
  8.7500E+00 -2.5000E+00  2.5000E+00
  8.7500E+00 -5.0000E+00  2.5000E+00
  1.0000E+01 -1.2500E+00  2.5000E+00
  1.0000E+01 -3.0536E-08  3.7500E+00
  8.7500E+00 -2.2776E-08  2.5000E+00
  1.0000E+01  1.2500E+00  2.5000E+00
  1.0000E+01  2.5000E+00  3.7500E+00
  8.7500E+00  2.5000E+00  2.5000E+00
  1.0000E+01  3.7500E+00  2.5000E+00
  1.0000E+01  5.0000E+00  3.7500E+00
  8.7500E+00  5.0000E+00  2.5000E+00
  1.0000E+01 -5.0000E+00  1.2500E+00
  1.0000E+01 -3.7500E+00 -1.8491E-09
  1.0000E+01 -2.5000E+00  1.2500E+00
  8.7500E+00 -2.5000E+00 -1.0070E-09
  8.7500E+00 -5.0000E+00 -3.5038E-09
  1.0000E+01 -1.2500E+00  6.2472E-10
  1.0000E+01 -2.9353E-08  1.2500E+00
  8.7500E+00 -2.1002E-08  1.4322E-09
  1.0000E+01  1.2500E+00  3.0367E-09
  1.0000E+01  2.5000E+00  1.2500E+00
  8.7500E+00  2.5000E+00  3.8061E-09
  1.0000E+01  3.7500E+00  5.3778E-09
  1.0000E+01  5.0000E+00  1.2500E+00
  8.7500E+00  5.0000E+00  6.1039E-09
  1.2500E+01 -5.0000E+00  8.7500E+00
  1.2500E+01 -3.7500E+00  7.5000E+00
  1.2500E+01 -2.5000E+00  8.7500E+00
  1.2500E+01 -3.7500E+00  1.0000E+01
  1.1250E+01 -2.5000E+00  1.0000E+01
  1.1250E+01 -5.0000E+00  1.0000E+01
  1.1250E+01 -2.5000E+00  7.5000E+00
  1.1250E+01 -5.0000E+00  7.5000E+00
  1.2500E+01 -1.2500E+00  7.5000E+00
  1.2500E+01 -4.6995E-08  8.7500E+00
  1.2500E+01 -1.2500E+00  1.0000E+01
  1.1250E+01 -3.6618E-08  1.0000E+01
  1.1250E+01 -3.8419E-08  7.5000E+00
  1.2500E+01  1.2500E+00  7.5000E+00
  1.2500E+01  2.5000E+00  8.7500E+00
  1.2500E+01  1.2500E+00  1.0000E+01
  1.1250E+01  2.5000E+00  1.0000E+01
  1.1250E+01  2.5000E+00  7.5000E+00
  1.2500E+01  3.7500E+00  7.5000E+00
  1.2500E+01  5.0000E+00  8.7500E+00
  1.2500E+01  3.7500E+00  1.0000E+01
  1.1250E+01  5.0000E+00  1.0000E+01
  1.1250E+01  5.0000E+00  7.5000E+00
  1.2500E+01 -5.0000E+00  6.2500E+00
  1.2500E+01 -3.7500E+00  5.0000E+00
  1.2500E+01 -2.5000E+00  6.2500E+00
  1.1250E+01 -2.5000E+00  5.0000E+00
  1.1250E+01 -5.0000E+00  5.0000E+00
  1.2500E+01 -1.2500E+00  5.0000E+00
  1.2500E+01 -4.8195E-08  6.2500E+00
  1.1250E+01 -3.9013E-08  5.0000E+00
  1.2500E+01  1.2500E+00  5.0000E+00
  1.2500E+01  2.5000E+00  6.2500E+00
  1.1250E+01  2.5000E+00  5.0000E+00
  1.2500E+01  3.7500E+00  5.0000E+00
  1.2500E+01  5.0000E+00  6.2500E+00
  1.1250E+01  5.0000E+00  5.0000E+00
  1.2500E+01 -5.0000E+00  3.7500E+00
  1.2500E+01 -3.7500E+00  2.5000E+00
  1.2500E+01 -2.5000E+00  3.7500E+00
  1.1250E+01 -2.5000E+00  2.5000E+00
  1.1250E+01 -5.0000E+00  2.5000E+00
  1.2500E+01 -1.2500E+00  2.5000E+00
  1.2500E+01 -4.8195E-08  3.7500E+00
  1.1250E+01 -3.8419E-08  2.5000E+00
  1.2500E+01  1.2500E+00  2.5000E+00
  1.2500E+01  2.5000E+00  3.7500E+00
  1.1250E+01  2.5000E+00  2.5000E+00
  1.2500E+01  3.7500E+00  2.5000E+00
  1.2500E+01  5.0000E+00  3.7500E+00
  1.1250E+01  5.0000E+00  2.5000E+00
  1.2500E+01 -5.0000E+00  1.2500E+00
  1.2500E+01 -3.7500E+00 -8.7314E-10
  1.2500E+01 -2.5000E+00  1.2500E+00
  1.1250E+01 -2.5000E+00 -1.4381E-10
  1.1250E+01 -5.0000E+00 -2.6530E-09
  1.2500E+01 -1.2500E+00  1.6051E-09
  1.2500E+01 -4.6995E-08  1.2500E+00
  1.1250E+01 -3.6618E-08  2.3015E-09
  1.2500E+01  1.2500E+00  4.0179E-09
  1.2500E+01  2.5000E+00  1.2500E+00
  1.1250E+01  2.5000E+00  4.6803E-09
  1.2500E+01  3.7500E+00  6.3624E-09
  1.2500E+01  5.0000E+00  1.2500E+00
  1.1250E+01  5.0000E+00  6.9891E-09
  1.5000E+01 -5.0000E+00  8.7500E+00
  1.5000E+01 -3.7500E+00  7.5000E+00
  1.5000E+01 -2.5000E+00  8.7500E+00
  1.5000E+01 -3.7500E+00  1.0000E+01
  1.3750E+01 -2.5000E+00  1.0000E+01
  1.3750E+01 -5.0000E+00  1.0000E+01
  1.3750E+01 -2.5000E+00  7.5000E+00
  1.3750E+01 -5.0000E+00  7.5000E+00
  1.5000E+01 -1.2500E+00  7.5000E+00
  1.5000E+01 -6.8660E-08  8.7500E+00
  1.5000E+01 -1.2500E+00  1.0000E+01
  1.3750E+01 -5.6271E-08  1.0000E+01
  1.3750E+01 -5.8077E-08  7.5000E+00
  1.5000E+01  1.2500E+00  7.5000E+00
  1.5000E+01  2.5000E+00  8.7500E+00
  1.5000E+01  1.2500E+00  1.0000E+01
  1.3750E+01  2.5000E+00  1.0000E+01
  1.3750E+01  2.5000E+00  7.5000E+00
  1.5000E+01  3.7500E+00  7.5000E+00
  1.5000E+01  5.0000E+00  8.7500E+00
  1.5000E+01  3.7500E+00  1.0000E+01
  1.3750E+01  5.0000E+00  1.0000E+01
  1.3750E+01  5.0000E+00  7.5000E+00
  1.5000E+01 -5.0000E+00  6.2500E+00
  1.5000E+01 -3.7500E+00  5.0000E+00
  1.5000E+01 -2.5000E+00  6.2500E+00
  1.3750E+01 -2.5000E+00  5.0000E+00
  1.3750E+01 -5.0000E+00  5.0000E+00
  1.5000E+01 -1.2500E+00  5.0000E+00
  1.5000E+01 -6.9864E-08  6.2500E+00
  1.3750E+01 -5.8678E-08  5.0000E+00
  1.5000E+01  1.2500E+00  5.0000E+00
  1.5000E+01  2.5000E+00  6.2500E+00
  1.3750E+01  2.5000E+00  5.0000E+00
  1.5000E+01  3.7500E+00  5.0000E+00
  1.5000E+01  5.0000E+00  6.2500E+00
  1.3750E+01  5.0000E+00  5.0000E+00
  1.5000E+01 -5.0000E+00  3.7500E+00
  1.5000E+01 -3.7500E+00  2.5000E+00
  1.5000E+01 -2.5000E+00  3.7500E+00
  1.3750E+01 -2.5000E+00  2.5000E+00
  1.3750E+01 -5.0000E+00  2.5000E+00
  1.5000E+01 -1.2500E+00  2.5000E+00
  1.5000E+01 -6.9864E-08  3.7500E+00
  1.3750E+01 -5.8077E-08  2.5000E+00
  1.5000E+01  1.2500E+00  2.5000E+00
  1.5000E+01  2.5000E+00  3.7500E+00
  1.3750E+01  2.5000E+00  2.5000E+00
  1.5000E+01  3.7500E+00  2.5000E+00
  1.5000E+01  5.0000E+00  3.7500E+00
  1.3750E+01  5.0000E+00  2.5000E+00
  1.5000E+01 -5.0000E+00  1.2500E+00
  1.5000E+01 -3.7500E+00  3.3144E-10
  1.5000E+01 -2.5000E+00  1.2500E+00
  1.3750E+01 -2.5000E+00  9.4853E-10
  1.3750E+01 -5.0000E+00 -1.5624E-09
  1.5000E+01 -1.2500E+00  2.8095E-09
  1.5000E+01 -6.8660E-08  1.2500E+00
  1.3750E+01 -5.6271E-08  3.3938E-09
  1.5000E+01  1.2500E+00  5.2211E-09
  1.5000E+01  2.5000E+00  1.2500E+00
  1.3750E+01  2.5000E+00  5.7723E-09
  1.5000E+01  3.7500E+00  7.5652E-09
  1.5000E+01  5.0000E+00  1.2500E+00
  1.3750E+01  5.0000E+00  8.0824E-09
  1.7500E+01 -5.0000E+00  8.7500E+00
  1.7500E+01 -3.7500E+00  7.5000E+00
  1.7500E+01 -2.5000E+00  8.7500E+00
  1.7500E+01 -3.7500E+00  1.0000E+01
  1.6250E+01 -2.5000E+00  1.0000E+01
  1.6250E+01 -5.0000E+00  1.0000E+01
  1.6250E+01 -2.5000E+00  7.5000E+00
  1.6250E+01 -5.0000E+00  7.5000E+00
  1.7500E+01 -1.2500E+00  7.5000E+00
  1.7500E+01 -9.4345E-08  8.7500E+00
  1.7500E+01 -1.2500E+00  1.0000E+01
  1.6250E+01 -7.9946E-08  1.0000E+01
  1.6250E+01 -8.1753E-08  7.5000E+00
  1.7500E+01  1.2500E+00  7.5000E+00
  1.7500E+01  2.5000E+00  8.7500E+00
  1.7500E+01  1.2500E+00  1.0000E+01
  1.6250E+01  2.5000E+00  1.0000E+01
  1.6250E+01  2.5000E+00  7.5000E+00
  1.7500E+01  3.7500E+00  7.5000E+00
  1.7500E+01  5.0000E+00  8.7500E+00
  1.7500E+01  3.7500E+00  1.0000E+01
  1.6250E+01  5.0000E+00  1.0000E+01
  1.6250E+01  5.0000E+00  7.5000E+00
  1.7500E+01 -5.0000E+00  6.2500E+00
  1.7500E+01 -3.7500E+00  5.0000E+00
  1.7500E+01 -2.5000E+00  6.2500E+00
  1.6250E+01 -2.5000E+00  5.0000E+00
  1.6250E+01 -5.0000E+00  5.0000E+00
  1.7500E+01 -1.2500E+00  5.0000E+00
  1.7500E+01 -9.5550E-08  6.2500E+00
  1.6250E+01 -8.2356E-08  5.0000E+00
  1.7500E+01  1.2500E+00  5.0000E+00
  1.7500E+01  2.5000E+00  6.2500E+00
  1.6250E+01  2.5000E+00  5.0000E+00
  1.7500E+01  3.7500E+00  5.0000E+00
  1.7500E+01  5.0000E+00  6.2500E+00
  1.6250E+01  5.0000E+00  5.0000E+00
  1.7500E+01 -5.0000E+00  3.7500E+00
  1.7500E+01 -3.7500E+00  2.5000E+00
  1.7500E+01 -2.5000E+00  3.7500E+00
  1.6250E+01 -2.5000E+00  2.5000E+00
  1.6250E+01 -5.0000E+00  2.5000E+00
  1.7500E+01 -1.2500E+00  2.5000E+00
  1.7500E+01 -9.5550E-08  3.7500E+00
  1.6250E+01 -8.1753E-08  2.5000E+00
  1.7500E+01  1.2500E+00  2.5000E+00
  1.7500E+01  2.5000E+00  3.7500E+00
  1.6250E+01  2.5000E+00  2.5000E+00
  1.7500E+01  3.7500E+00  2.5000E+00
  1.7500E+01  5.0000E+00  3.7500E+00
  1.6250E+01  5.0000E+00  2.5000E+00
  1.7500E+01 -5.0000E+00  1.2500E+00
  1.7500E+01 -3.7500E+00  1.7589E-09
  1.7500E+01 -2.5000E+00  1.2500E+00
  1.6250E+01 -2.5000E+00  2.2646E-09
  1.6250E+01 -5.0000E+00 -2.4659E-10
  1.7500E+01 -1.2500E+00  4.2368E-09
  1.7500E+01 -9.4345E-08  1.2500E+00
  1.6250E+01 -7.9946E-08  4.7092E-09
  1.7500E+01  1.2500E+00  6.6478E-09
  1.7500E+01  2.5000E+00  1.2500E+00
  1.6250E+01  2.5000E+00  7.0869E-09
  1.7500E+01  3.7500E+00  8.9917E-09
  1.7500E+01  5.0000E+00  1.2500E+00
  1.6250E+01  5.0000E+00  9.3973E-09
  2.0000E+01 -5.0000E+00  8.7500E+00
  2.0000E+01 -3.7500E+00  7.5000E+00
  2.0000E+01 -2.5000E+00  8.7500E+00
  2.0000E+01 -3.7500E+00  1.0000E+01
  1.8750E+01 -2.5000E+00  1.0000E+01
  1.8750E+01 -5.0000E+00  1.0000E+01
  1.8750E+01 -2.5000E+00  7.5000E+00
  1.8750E+01 -5.0000E+00  7.5000E+00
  2.0000E+01 -1.2500E+00  7.5000E+00
  2.0000E+01 -1.2405E-07  8.7500E+00
  2.0000E+01 -1.2500E+00  1.0000E+01
  1.8750E+01 -1.0764E-07  1.0000E+01
  1.8750E+01 -1.0945E-07  7.5000E+00
  2.0000E+01  1.2500E+00  7.5000E+00
  2.0000E+01  2.5000E+00  8.7500E+00
  2.0000E+01  1.2500E+00  1.0000E+01
  1.8750E+01  2.5000E+00  1.0000E+01
  1.8750E+01  2.5000E+00  7.5000E+00
  2.0000E+01  3.7500E+00  7.5000E+00
  2.0000E+01  5.0000E+00  8.7500E+00
  2.0000E+01  3.7500E+00  1.0000E+01
  1.8750E+01  5.0000E+00  1.0000E+01
  1.8750E+01  5.0000E+00  7.5000E+00
  2.0000E+01 -5.0000E+00  6.2500E+00
  2.0000E+01 -3.7500E+00  5.0000E+00
  2.0000E+01 -2.5000E+00  6.2500E+00
  1.8750E+01 -2.5000E+00  5.0000E+00
  1.8750E+01 -5.0000E+00  5.0000E+00
  2.0000E+01 -1.2500E+00  5.0000E+00
  2.0000E+01 -1.2525E-07  6.2500E+00
  1.8750E+01 -1.1005E-07  5.0000E+00
  2.0000E+01  1.2500E+00  5.0000E+00
  2.0000E+01  2.5000E+00  6.2500E+00
  1.8750E+01  2.5000E+00  5.0000E+00
  2.0000E+01  3.7500E+00  5.0000E+00
  2.0000E+01  5.0000E+00  6.2500E+00
  1.8750E+01  5.0000E+00  5.0000E+00
  2.0000E+01 -5.0000E+00  3.7500E+00
  2.0000E+01 -3.7500E+00  2.5000E+00
  2.0000E+01 -2.5000E+00  3.7500E+00
  1.8750E+01 -2.5000E+00  2.5000E+00
  1.8750E+01 -5.0000E+00  2.5000E+00
  2.0000E+01 -1.2500E+00  2.5000E+00
  2.0000E+01 -1.2525E-07  3.7500E+00
  1.8750E+01 -1.0945E-07  2.5000E+00
  2.0000E+01  1.2500E+00  2.5000E+00
  2.0000E+01  2.5000E+00  3.7500E+00
  1.8750E+01  2.5000E+00  2.5000E+00
  2.0000E+01  3.7500E+00  2.5000E+00
  2.0000E+01  5.0000E+00  3.7500E+00
  1.8750E+01  5.0000E+00  2.5000E+00
  2.0000E+01 -5.0000E+00  1.2500E+00
  2.0000E+01 -3.7500E+00  3.4094E-09
  2.0000E+01 -2.5000E+00  1.2500E+00
  1.8750E+01 -2.5000E+00  3.8035E-09
  1.8750E+01 -5.0000E+00  1.2924E-09
  2.0000E+01 -1.2500E+00  5.8871E-09
  2.0000E+01 -1.2405E-07  1.2500E+00
  1.8750E+01 -1.0764E-07  6.2479E-09
  2.0000E+01  1.2500E+00  8.2979E-09
  2.0000E+01  2.5000E+00  1.2500E+00
  1.8750E+01  2.5000E+00  8.6252E-09
